scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
1,0,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873.4164451461293,1360.2330295894749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48023.31817036397,9285.407158446531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111772.64199452075,25349.403695285582,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,157.3408037741715,1993.5984250996444,0.0,157.42090221806893,2008.0582654794505,0.0,0.0,0.0,0.0,0.0,0.0
1,0,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.407570997999,1356.6777081288851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48023.63761333501,9285.488199164261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111751.77337282208,25341.130736257674,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,156.93442444280254,1993.6342084039932,0.0,157.0143749218946,2008.1012054430696,0.0,0.0,0.0,0.0,0.0,0.0
1,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.377892265842,1353.4782973271317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48023.898658559585,9285.555547884627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111732.88791998799,25333.672668476174,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,156.56776027856858,1993.6634502359711,0.0,156.6475640641106,2008.136295640136,0.0,0.0,0.0,0.0,0.0,0.0
1,0,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.2747349467136,1350.6101820808358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48024.13324838757,9285.616502104884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111715.9409852008,25326.988255248805,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,156.23870264236348,1993.6897286654223,0.0,156.3183697078889,2008.1678297543026,0.0,0.0,0.0,0.0,0.0,0.0
1,0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3838.968203517423,1348.0258375941298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48024.34607863883,9285.672066096471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111700.66291947928,25320.96672187972,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,155.94198470176661,1993.713569686342,0.0,156.0215252876328,2008.1964389783407,0.0,0.0,0.0,0.0,0.0,0.0
1,0,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832.2952079426504,1345.6666540135152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48024.54162499525,9285.723277479343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111686.71210700746,25315.470977337853,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,155.67098832955116,1993.7354746412907,0.0,155.75041141463907,2008.2227249232997,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829.084429572151,1344.5291620194434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48024.67566045012,9285.757892758143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111680.08556899952,25312.844806756497,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,155.5406071397988,1993.7504892279421,0.0,155.61997728664892,2008.2407424266103,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826.112294069306,1343.475463905324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48024.80300956353,9285.790625205982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111673.95860758252,25310.413682805614,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,155.41992051431907,1993.7647548375526,0.0,155.49924287838394,2008.2578611575052,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.2173078868545,1342.4491981858841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48024.923438239275,9285.821595164321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111667.98290168912,25308.043684045682,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,155.30236614668274,1993.7782452430858,0.0,155.38164181446655,2008.2740496435422,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.2440964084126,1341.396096476306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48025.03860525181,9285.851380366696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111661.8273856772,25305.60696227123,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,155.18163054166826,1993.791146256996,0.0,155.2608567474922,2008.2895308596574,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817.0344748523094,1340.260531546966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48025.152705919194,9285.881113159752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111655.16040459169,25302.973754239894,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,155.05128794406073,1993.8039278371102,0.0,155.13045859509612,2008.3048687552232,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.500073286519,1338.9966136919788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48025.474991257506,9285.959513535654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111648.2423061834,25300.150799430758,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,154.90782629056366,1993.8400303576998,0.0,154.98695782698223,2008.3481917783167,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.45996378623,1337.5381863298348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48026.04960430888,9286.091777438176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111640.77848987996,25296.992938343017,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,154.74390609805005,1993.9043989772806,0.0,154.82301435047293,2008.4254341189362,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804.6855129476644,1335.809128645294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48026.791589579465,9286.259546582052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111632.09356329213,25293.27519729569,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,154.55021906886714,1993.9875173600935,0.0,154.6293085365137,2008.525176174596,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.9990193720914,1333.7421583714417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48027.711336009204,9286.463406958357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111621.8271770511,25288.83875908367,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,154.3195710010873,1994.0905497806825,0.0,154.39865007237995,2008.6488150746968,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.2619739945985,1331.2834932798974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48028.78980593776,9286.697497497276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111609.64001474623,25283.541601055716,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,154.0463611070113,1994.211364202566,0.0,154.12544335411394,2008.7937923755562,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.4409604247667,1328.4127764622203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48030.02297427788,9286.957552224607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111595.45143675899,25277.32509119147,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,153.72927495614158,1994.3495103912671,0.0,153.80838672989512,2008.9595677958218,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.630240338669,1325.15569747188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48031.384190636985,9287.235035782192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111579.40706095609,25270.23007706931,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,153.37217883915173,1994.5020035408693,0.0,153.45136020877862,2009.1425595685275,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766.0569750841714,1321.589113629841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48032.83781832295,9287.521169302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111561.9193837487,25262.41866713519,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,152.9843156203674,1994.6648520107476,0.0,153.06361615830565,2009.3379777251016,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.0100032862283,1317.8259015152685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48034.321031491934,9287.806496639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111543.47518038114,25254.137126179903,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,152.57736248672472,1994.8310179043222,0.0,152.65682028034234,2009.5373767899628,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.79332526289,1313.9977319309942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48035.77644451903,9288.086057893228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111524.60559748542,25245.687178262586,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,152.16354523748623,1994.9940723143716,0.0,152.24316600510383,2009.733042074733,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3735.6830191191293,1310.2364494720928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48037.11784468496,9288.351734077281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111505.71955781827,25237.36343886733,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,151.7539046570705,1995.1443562204101,0.0,151.83364530080462,2009.9133827552612,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3726.0256665524103,1306.6792913521163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48038.315391290314,9288.599879306563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111487.4992426083,25229.484015730955,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,151.3624407552229,1995.2785257064395,0.0,151.44224067577625,2010.0743861324986,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.0593533393003,1303.4278150866262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48039.20386384207,9288.798852375927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111470.10158552989,25222.2153936065,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,150.99873338975476,1995.378068949813,0.0,151.07850824096704,2010.193838020097,0.0,0.0,0.0,0.0,0.0,0.0
1,0,23,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.986023845897,1300.550934437149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48039.656785172076,9288.910856993245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111453.68912413303,25215.631669427527,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,150.6709922632249,1995.4288141912405,0.0,150.75066392482722,2010.2547323075414,0.0,0.0,0.0,0.0,0.0,0.0
