leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
136029.58759364148,143673.56672443208,130132.48745185284,29164.13981448639,526883.2657985443,28576.587912646206,7075.702985153512,8601.4753664013,2706.1516916771175,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,23,22,0,275514.66647147713,24479.269078211328,61127.25137984768,3589.0200221408622
135566.99586021845,143747.46639179814,130148.27235283007,29164.790494556208,527144.578365179,28373.359797132285,7076.921871696577,8602.071647214518,2705.916096689248,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,23,23,0,275541.2245317923,24477.3635323806,61146.817946046634,3589.436304258229
135110.2439662032,143820.5219491486,130163.88959944622,29165.436947935337,527402.0518537505,28172.69726909426,7078.137180023805,8602.670055853949,2705.6849671770574,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,0,0,275567.5054156585,24475.496695117494,61166.16335735736,3589.852244040044
134683.28799976571,143888.9062993144,130178.64685176293,29166.078987502726,527640.5682942173,27985.124837082894,7079.3561203786885,8603.31274704896,2705.4874504078866,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,1,0,275592.4373371067,24473.92372234299,61184.30339908636,3590.27911563036
134266.99203172335,143955.64805332327,130193.09116995851,29166.715342603165,527872.2358766996,27802.235608917745,7080.57326589802,8603.965884554014,2705.2998387087823,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,2,0,275616.85557176895,24472.437102274438,61202.01685981018,3590.707953224005
133841.2711990438,144023.97023894434,130207.8101677466,29167.348966894817,528109.7258874179,27615.205802050503,7081.783443988279,8604.596265065298,2705.098867969656,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,3,0,275641.6887837617,24470.83324881031,61220.13365644111,3591.1299932059364
133387.27074012908,144096.88338837848,130223.3403336665,29167.97613636763,528364.9287521512,27415.752048251303,7082.978487183318,8605.166547643767,2704.8598248381854,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,4,0,275667.744183864,24468.895586924096,61239.426043892454,3591.534838812472
133430.00515731727,144179.01411590195,130241.08832964528,29168.798894291078,528648.1775316399,27434.526346288323,7084.422364217207,8605.948965954409,2704.6454325039626,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,5,0,275698.1614471595,24467.203875736734,61261.21538532127,3592.0452809390144
133922.88165957556,144271.14357023462,130260.98017213932,29169.722371463944,528965.2059277227,27651.05931801669,7086.031448711619,8606.817748117075,2704.4049630184413,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,6,0,275732.2847237809,24465.305368022462,61285.65263635716,3592.613398978533
134649.9325610252,144373.29325578397,130282.94259197863,29170.690903313225,529316.8833901767,27970.47095879756,7087.799841455162,8607.735996770487,2704.1131099481822,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,7,0,275769.60018371936,24462.978695468446,61312.72538373226,3593.229416092904
135576.75605680927,144484.47184204677,130306.80596142955,29171.670626661187,529698.80945653,28377.647695546504,7089.773807656929,8608.729018735514,2703.7636982519866,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,8,0,275809.5128716657,24460.175848321458,61342.18092069643,3593.9097378273027
136674.86048411476,144602.5836709322,130332.2078856187,29172.62735249851,530102.2449078602,28860.072428361025,7092.00781202966,8609.838702845202,2703.3590056021453,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,9,0,275851.1159225632,24456.92358978226,61373.48428296142,3594.6764371227937
137823.10308627348,144724.74188611234,130358.57536802553,29173.510287369747,530516.4135753439,29364.52411508443,7094.517748906255,8611.075528549776,2702.8987634499313,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,10,0,275893.13168388436,24453.221707419892,61405.88153411962,3595.5355540533083
138535.27227270431,144847.17132834703,130384.8063886005,29174.152816267913,530931.3194522845,29677.39784634301,7097.1260945787435,8612.246702003107,2702.333627345109,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,11,0,275933.0105216778,24448.617964820405,61438.30518036146,3596.402289891662
138900.65686636887,144968.32922196973,130410.60384295927,29174.56498701512,531340.9974439552,29837.92043471438,7099.809126957298,8613.35491876565,2701.6795782764198,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,12,0,275970.42794681306,24443.24888046219,61470.35434625359,3597.2718047220724
139088.33528272153,145088.16719240704,130436.06713282222,29174.834595473872,531744.314125438,29920.372255882365,7102.569058361441,8614.451286005602,2700.9755131323577,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,13,0,276006.1695658735,24437.453984097978,61502.04134834681,3598.156267428817
139241.63740708568,145207.59202781555,130461.46807351534,29175.07244018177,532144.0358989256,29987.721712406976,7105.383055332095,8615.571433949099,2700.2622091789485,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,14,0,276041.4936658717,24431.586022214433,61533.62377001011,3599.058560976805
139356.37465623932,145327.40382174766,130486.87595557656,29175.329500990178,532544.27339014,30038.128654944,7108.132807548136,8616.646711635218,2699.552871706033,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,15,0,276077.10487563384,24425.745352820893,61565.289263261264,3599.935830632271
139422.60663978968,145448.0248283116,130512.30358180069,29175.65259810541,532947.572467085,30067.226021436232,7110.714769150109,8617.621132063494,2698.8620141465904,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,16,0,276113.55960080726,24420.04552038147,61597.131124370084,3600.751506486954
139427.61118796442,145568.94513841742,130537.63374171343,29176.07991194911,533352.5953219044,30069.424644587183,7113.068545657188,8618.475557136164,2698.208333017373,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,17,0,276151.06482502643,24414.641884402772,61629.012157294885,3601.487345496239
139238.29348636878,145688.12871268752,130562.37029798339,29176.580716268578,533753.3543840471,29986.252644421897,7115.11882959956,8619.155662464724,2697.5914311726333,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,18,0,276188.7765190894,24409.521425799867,61660.37942070414,3602.113648751797
138551.15662703878,145802.30001336252,130585.69400861072,29177.058042452893,534140.439074377,29684.376240387446,7116.776067634091,8619.570820855723,2696.990645052934,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,19,0,276224.90040476125,24404.492626266023,61690.33889386307,3602.5891585704403
137904.51264622595,145908.7797198766,130607.1517093252,29177.490187398078,534503.9135876495,29400.28937040258,7118.091799999565,8619.774034189806,2696.4176794160844,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,20,0,276258.4779282325,24399.66384036972,61718.2098238646,3602.93781858501
137309.68095335164,146007.52756935387,130627.3674114204,29178.07037047415,534836.5632517571,29138.964934065825,7119.400774129645,8620.129872607813,2695.9673952032567,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,21,0,276291.2323861175,24395.903931931993,61744.12852178741,3603.319756338419
136771.51600610578,146097.4262938063,130646.07650898755,29178.73603176574,535134.8104240319,28902.535616025216,7120.713056261629,8620.62255732976,2695.62167646184,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,22,0,276322.2959896907,24393.056157784005,61767.794002012175,3603.733685134025
136287.22494634788,146178.6549800156,130663.2491300803,29179.435112886305,535400.1035548882,28689.77444386471,7122.028063862563,8621.220815229044,2695.356482924962,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,23,0,276351.24979449564,24390.910824136277,61789.238344815625,3604.1723343227522
136044.16842352133,146218.6098870546,130672.65206705258,29179.96692456054,535519.1062951116,28582.993635803345,7123.2990955803325,8622.09258558117,2695.3260522429587,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,0,0,276367.13821816235,24390.806199864885,61800.00858996334,3604.6633186340796
135838.67139144117,146251.88695226618,130680.73732506596,29180.439249258783,535615.6728799392,28492.713651195052,7124.548344785326,8622.977370696888,2695.3178196419717,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,1,0,276380.5951580619,24390.89235599472,61809.037880544136,3605.1522687227
135645.76364591718,146282.91665167495,130688.37493476125,29180.889941563197,535704.7438322626,28407.964454963687,7125.78898448588,8623.864381360636,2695.3162130956293,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,2,0,276393.216921002,24391.035226838132,61817.48025394672,3605.639747815253
135440.48159330193,146316.18435447427,130696.45358700962,29181.360901914224,535801.1276745565,28317.77891620982,7127.036903114968,8624.74699642025,2695.3074182887317,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,3,0,276406.65790838853,24391.116423503896,61826.5057920377,3606.127893948974
135197.9991643087,146356.11346409787,130705.8391045269,29181.889092545796,535919.6442896371,28211.25032192457,7128.304307422113,8625.61311804019,2695.275497453356,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,4,0,276422.5036383672,24390.9986008568,61837.26590794595,3606.616748781921
135374.0188751856,146407.8943417987,130717.78633142952,29182.595341465363,536074.7584699356,28288.58018225332,7129.727995568865,8626.58568997942,2695.2396523301245,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,5,0,276443.3169526131,24390.866433636686,61851.1669566719,3607.1658012979196
135837.3430853671,146474.2818286892,130732.70609610048,29183.448971681326,536277.7353838318,28492.130093122694,7131.267040261046,8627.587495106087,2695.1633812878968,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,6,0,276469.56578682037,24390.39668764307,61868.89618010834,3607.7480203342157
136461.22702741672,146556.76049938652,130750.86368983176,29184.42979123929,536534.1527892043,28766.217908968327,7132.943296438061,8628.606956380234,2695.0261347834708,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,7,0,276501.45285238296,24389.413126365682,61890.834042974544,3608.3657800276296
137246.05557281047,146654.7410581889,130772.15215967024,29185.49713324892,536841.7195342556,29111.012713453194,7134.80406042745,8629.660569923744,2694.8150632028223,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,8,0,276538.4205110274,24387.80987979605,61916.829000805265,3609.033706063451
138193.49250035037,146765.56683386044,130796.0876384075,29186.593995242536,537190.4270841514,29527.245446207577,7136.912163566776,8630.787878530846,2694.526602665031,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,9,0,276579.1938986735,24385.56401087477,61946.19786104922,3609.7752527203875
139017.4235307016,146884.57287483398,130821.63841018017,29187.59619146908,537565.2199252684,29889.21895008474,7139.244444580727,8631.944705861435,2694.140310267055,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,10,0,276621.33385479054,24382.49462081625,61977.69893869479,3610.575008509727
139402.74266342522,147006.630059636,130847.55149558082,29188.34898144006,537950.7027500564,30058.49927992426,7141.689561145358,8633.008761661873,2693.6241860185505,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,11,0,276662.02102766663,24378.308900134107,62009.93957743773,3611.379474854143
139575.98887334016,147129.1297351457,130873.46298741478,29188.895225061202,538336.0354306322,30134.61067192949,7144.295748813056,8634.066994088516,2693.0187275205494,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,12,0,276700.9286400434,24373.365982071897,62042.27469384647,3612.219578964682
139703.6319470294,147251.17180340033,130899.34958768962,29189.33468572137,538716.8762288294,30190.687465892795,7147.077913904541,8635.196446197853,2692.374748388374,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,13,0,276738.7098633714,24368.11058332159,62074.505094296095,3613.116334309848
139808.2752283388,147372.90777452564,130925.2077627396,29189.739067730658,539094.4824167026,30236.65987595798,7149.931937089168,8636.35901250206,2691.7196939085366,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,14,0,276776.07095822354,24362.768575684568,62106.66193026733,3614.0371302199082
139877.79619983202,147494.954449436,130951.05655985362,29190.170302537495,539472.2958216239,30267.20217709407,7152.709434894823,8637.473923939095,2691.0722200070263,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,15,0,276813.7676619741,24357.483523623487,62138.881441358724,3614.929451948078
139913.86884096882,147617.39694541018,130976.86048103533,29190.69237454144,539851.4922506735,30283.049790335208,7155.296012131475,8638.492382305489,2690.456615546787,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,16,0,276852.41808028694,24352.452324168225,62171.17304872727,3615.7558925133662
139917.1869975532,147738.85940775333,131002.36724884933,29191.35157554014,540227.662708973,30284.50753949261,7157.637977233135,8639.415218013153,2689.9018744026066,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,17,0,276892.06217485265,24347.920562045118,62203.18232567102,3616.5043184031265
139753.2233386529,147855.87869770147,131026.84256059317,29192.110844036135,540590.1603131533,30212.474204256552,7159.680926786714,8640.215384858475,2689.4161500130535,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,18,0,276931.4023672111,24343.95213891699,62233.99517095229,3617.156066713901
139136.8374204084,147963.69238882046,131049.25950679343,29192.873240362373,540924.5968665769,29941.680457755265,7161.385512581073,8640.855021732674,2688.9913071487786,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,19,0,276968.2302456406,24340.470980898877,62262.35105861015,3617.6934617069082
138591.71933178115,148058.38636083662,131068.94462327627,29193.594543568197,541217.4098998785,29702.19645084375,7162.827994829022,8641.404937821255,2688.639440352166,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,20,0,277001.0483476834,24337.59205748274,62287.253946335455,3618.1501880158203
138131.34511983063,148138.7819952412,131086.07268364434,29194.3596905271,541460.2830661963,29499.94254796141,7164.248903846346,8642.107529776917,2688.4144566301943,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,21,0,277030.3032318707,24335.815659062406,62308.4920223321,3618.6368319262283
137757.98921613523,148203.95993132258,131100.36590691117,29195.08516522352,541651.748836657,29335.917963772354,7165.641780533806,8642.918220775948,2688.2859633211733,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,22,0,277054.9725866738,24334.87615825369,62325.80419790861,3619.1417307463007
137462.20596284576,148255.19810058986,131111.98736186317,29195.72564906312,541797.6266748809,29205.97298459643,7166.998351072871,8643.790447789059,2688.2231709603907,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,23,0,277074.97994105803,24334.504273550054,62339.503241808125,3619.652350438805
137081.88990383578,148321.7326013831,131126.51884173192,29196.451941314714,541992.956651135,29038.890630140242,7168.3887312011575,8644.584969657288,2688.0847932045103,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,0,0,277100.0297788952,24333.478632227918,62357.161160332034,3620.1529747490304
136740.34738564142,148381.37478746104,131139.73883853917,29197.142605946003,542165.4074506684,28888.84246168965,7169.762879471273,8645.414931374416,2687.9819592778326,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,1,0,277122.8359486919,24332.76056136324,62373.0346481264,3620.6579659656154
136412.34031652322,148438.62099518572,131152.49490873946,29197.817366625808,542329.8307597345,28744.74075446957,7171.129547763594,8646.253375190125,2687.8898236174823,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,2,0,277144.827916489,24332.134808556577,62388.2857718662,3621.163174664648
