day(d),hourOfDay,scenario,age(dd),age(days),Ta (degree),rh,cca (ppm),wind (m/s),soil water content,LAI per vine(m2),hourlyabsRad(J/m2),assimilatedCO2(umolco2/m2/s),biomBerry(kg/vine),freshWeightBerry(kg/vine),biomBerry(t/ha),freshWeightBerry(t/ha),berrySugarConcentration(gsugar/gh20),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE
12,17,1,146.8922665119171,23.500000700354576,28.764393,0.31,400.0,2.4444444,0.3190681,0.29870664700865746,12376.556613014678,0.4993916638924047,0.29805447123343837,1.9625740567371013,1.4902723561671918,9.812870283685507,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
12,18,1,147.61414154370624,23.583334036171436,27.325,0.29,400.0,2.6111112,0.3215155,0.29870664700865746,4105.602133919909,0.19274755189007833,0.29837214202998424,1.9646657967512804,1.491860710149921,9.823328983756403,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
12,19,1,148.2661745548248,23.666667371988297,25.648792,0.31666666,400.0,3.6388888,0.32558194,0.29870664700865746,3.1873269861334575E-6,-0.032503840428886266,0.2985848725079779,1.9660665451294541,1.4929243625398894,9.83033272564727,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
12,20,1,148.8432579040527,23.750000707805157,23.85,0.34333333,400.0,4.6666665,0.32828063,0.29870664700865746,0.0,0.0,0.2987665599246673,1.967262886888578,1.4938327996233365,9.836314434442889,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
12,21,1,149.34539159138996,23.833334043622017,22.051208,0.37,400.0,5.6944447,0.32969415,0.29870664700865746,0.0,0.0,0.29892906530497887,1.9683329223158603,1.4946453265248942,9.8416646115793,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
12,22,1,149.7776832580566,23.916667379438877,20.375,0.37,400.0,5.6944447,0.32969415,0.29870664700865746,0.0,0.0,0.29907523611517217,1.9692954008814412,1.4953761805758607,9.846477004407205,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
12,23,1,150.1500002543131,24.000000715255737,18.935608,0.37,400.0,5.6944447,0.32969415,0.29870664700865746,0.0,0.0,0.2992083140475696,1.9701716678824577,1.496041570237848,9.850858339412289,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,0,1,150.38490951061246,24.083334051072598,15.637822,0.62,400.0,4.611111,0.32969415,0.29870664700865746,0.0,0.0,0.29931816835725295,1.9708950162600645,1.4965908417862648,9.854475081300322,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,1,1,150.59068115552265,24.166667386889458,14.9385195,0.6566667,400.0,3.574074,0.32969415,0.29870664700865746,0.0,0.0,0.29942206586112063,1.9715791413624555,1.4971103293056032,9.857895706812277,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,2,1,150.7865144809087,24.250000722706318,14.7,0.6933333,400.0,2.5370371,0.32969415,0.29870664700865746,0.0,0.0,0.29952270288881055,1.9722417974832442,1.4976135144440528,9.861208987416221,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,3,1,150.99228612581888,24.333334058523178,14.9385195,0.73,400.0,1.5,0.32969415,0.29870664700865746,0.0,0.0,0.2996227273088459,1.972900419818246,1.4981136365442298,9.864502099091231,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,4,1,151.22719538211823,24.41666739434004,15.637822,0.69666666,400.0,2.2037036,0.32969415,0.29870664700865746,0.0,0.0,0.2997248122987218,1.9735726102131212,1.498624061493609,9.867863051065607,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,5,1,151.5084558725357,24.5000007301569,16.750252,0.66333336,400.0,2.9074075,0.32969415,0.29870664700865746,4223.969348080566,0.21557005677444027,0.299930937566859,1.974929865824856,1.4996546878342951,9.87464932912428,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,6,1,151.85012257099152,24.58333406597376,18.2,0.63,400.0,3.6111112,0.32807174,0.29870664700865746,12718.357463780492,0.42618218010842973,0.30023707180537623,1.976945642041553,1.501185359026881,9.884728210207765,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,7,1,152.26213371753693,24.66666740179062,19.888268,0.56,400.0,4.3055553,0.32585952,0.29870664700865746,20825.768948979774,0.5390863611286418,0.3006044983024625,1.9793650042069828,1.5030224915123125,9.896825021034914,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,8,1,152.74963374932608,24.75000073760748,21.7,0.49,400.0,5.0,0.32356325,0.29870664700865746,28027.750021225245,0.6324859874418647,0.30102720159939816,1.9821483428391131,1.5051360079969909,9.910741714195565,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,9,1,153.31262266635895,24.83333407342434,23.511734,0.42,400.0,5.6944447,0.32124507,0.29870664700865746,33874.33648545914,0.6948004804474288,0.30149329651985546,1.9852173986230486,1.5074664825992772,9.926086993115243,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,10,1,153.94595603148142,24.9166674092412,25.2,0.39333335,400.0,6.0277777,0.3192903,0.29870664700865746,37972.697573616635,0.7345912661656377,0.3019927337851438,1.9885060009237154,1.509963668925719,9.942530004618575,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,11,1,154.63969552516937,25.00000074505806,26.649748,0.36666667,400.0,6.361111,0.3179651,0.29870664700865746,40093.064393586414,0.7481686038220151,0.3025123866424367,1.9919277151225057,1.5125619332121834,9.959638575612528,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,12,1,155.37978629271188,25.08333408087492,27.762178,0.34,400.0,6.6944447,0.3171819,0.29870664700865746,40083.54761056758,0.741409471924648,0.3030404362591691,1.9954047187526818,1.5152021812958456,9.977023593763407,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,13,1,156.14901467164356,25.16666741669178,28.461481,0.32666665,400.0,6.1666665,0.31693017,0.29870664700865746,37944.6123194274,0.7337069239142525,0.3035722443096733,1.9989064702236938,1.5178612215483664,9.994532351118469,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,14,1,156.92818137009937,25.25000075250864,28.7,0.31333333,400.0,5.638889,0.317018,0.29870664700865746,33819.810382903444,0.7209882400307492,0.3041025326312662,2.0023982148643364,1.5205126631563308,10.011991074321681,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,15,1,157.69740974903104,25.3333340883255,28.461481,0.3,400.0,5.111111,0.31742644,0.29870664700865746,27968.157794142902,0.6959495674435807,0.3046237801860542,2.0058304295327867,1.5231189009302708,10.029152147663932,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,16,1,158.43750051657355,25.41666742414236,27.762178,0.31,400.0,5.4722223,0.3181867,0.29870664700865746,20762.625916729423,0.648622121459928,0.30512340478297323,2.009120265340192,1.525617023914866,10.04560132670096,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,17,1,159.1312400102615,25.50000075995922,26.649748,0.32,400.0,5.8333335,0.31944147,0.29870664700865746,12675.638149325643,0.5049298503202171,0.3055571068365216,2.0119760265543265,1.5277855341826079,10.059880132771632,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,18,1,159.76457337538397,25.58333409577608,25.2,0.33,400.0,6.1944447,0.32182315,0.29870664700865746,4205.126254335118,0.20503487903447512,0.3058498270525828,2.0139034765923904,1.529249135262914,10.069517382961953,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,19,1,160.32756229241684,25.66666743159294,23.511734,0.37333333,400.0,5.1666665,0.32582012,0.29870664700865746,3.15995008632963E-6,-0.028632815959529816,0.30603411868606356,2.0151169661174646,1.530170593430318,10.075584830587323,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,20,1,160.815062324206,25.7500007674098,21.7,0.41666666,400.0,4.138889,0.32862204,0.29870664700865746,0.0,0.0,0.3061913372756186,2.016152190060996,1.530956686378093,10.080760950304981,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,21,1,161.2270734707514,25.83333410322666,19.888268,0.46,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.30633201960751755,2.0170785291079616,1.5316600980375876,10.085392645539809,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,22,1,161.56874016920722,25.916667439043522,18.2,0.46,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.30645867019963985,2.0179124745453203,1.532293350998199,10.089562372726602,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
13,23,1,161.8500006596247,26.000000774860382,16.750252,0.46,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.30657406162266115,2.0186722826846,1.532870308113306,10.093361413423,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,0,1,162.047150850296,26.083334110677242,14.731605,0.6,400.0,6.1944447,0.32969415,0.29870664700865746,0.0,0.0,0.30667621061379874,2.0193448945031665,1.5333810530689937,10.096724472515833,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,1,1,162.21224963665006,26.166667446494102,13.962371,0.64,400.0,5.3333335,0.32969415,0.29870664700865746,0.0,0.0,0.3067724624676705,2.019978675940968,1.5338623123383524,10.09989337970484,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,2,1,162.36641629536945,26.250000782310963,13.7,0.68,400.0,4.4722223,0.32969415,0.29870664700865746,0.0,0.0,0.3068654816954564,2.020591171779313,1.534327408477282,10.102955858896564,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,3,1,162.5315150817235,26.333334118127823,13.962371,0.72,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.3069578726626978,2.0211995307636093,1.534789363313489,10.105997653818047,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,4,1,162.7286652723948,26.416667453944683,14.731605,0.75,400.0,2.4074075,0.32969415,0.29870664700865746,0.0,0.0,0.30705227507572697,2.0218211343447865,1.5352613753786346,10.109105671723933,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,5,1,162.97680183251697,26.500000789761543,15.955277,0.78,400.0,1.2037038,0.32969415,0.29870664700865746,4146.0919055526765,0.21171133810365944,0.3072487104037571,2.023114585427815,1.5362435520187856,10.115572927139075,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,6,1,163.29138513406116,26.583334125578403,17.55,0.81,400.0,0.1,0.32872644,0.29870664700865746,12479.117604098656,0.4267274779311814,0.30754705451495157,2.0250790666522955,1.5377352725747577,10.125395333261478,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,7,1,163.68334734439847,26.666667461395264,19.407093,0.7366667,400.0,1.8981482,0.32731086,0.29870664700865746,20423.905767468303,0.5445143266031703,0.3079091331031281,2.0274632148944436,1.5395456655156405,10.137316074472217,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,8,1,164.1583473285039,26.750000797212124,21.4,0.66333336,400.0,3.7962964,0.32496393,0.29870664700865746,27480.064949791205,0.6492292456948439,0.30833181253063,2.0302463963555324,1.5416590626531501,10.151231981777663,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,9,1,164.71638508637744,26.833334133028984,23.392906,0.59,400.0,5.6944447,0.32238722,0.29870664700865746,33186.06206299025,0.7338627376187337,0.30880766866440024,2.0333797259748194,1.5440383433220013,10.166898629874098,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,10,1,165.3518017530441,26.916667468845844,25.25,0.52,400.0,6.0277777,0.319957,0.29870664700865746,37211.33345672914,0.7776296804114318,0.30931919220933835,2.036747911778412,1.5465959610466917,10.18373955889206,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,11,1,166.0536652008692,27.000000804662704,26.844723,0.45,400.0,6.361111,0.31814066,0.29870664700865746,39270.78959795928,0.7854341585407357,0.30984917214654817,2.040237625826501,1.5492458607327408,10.201188129132506,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,12,1,166.8065150181452,27.083334140479565,28.068396,0.38,400.0,6.6944447,0.31708097,0.29870664700865746,39252.941150058185,0.7617353315976025,0.31038136252146875,2.0437418947567476,1.5519068126073439,10.21870947378374,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,13,1,167.59141623973844,27.166667476296425,28.83763,0.36666667,400.0,4.462963,0.31680235,0.29870664700865746,37166.37937649068,0.7532811552682853,0.3109166940482391,2.0472668469637885,1.5545834702411954,10.236334234818942,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,14,1,168.38724958896634,27.250000812113285,29.1,0.35333332,400.0,2.2314816,0.3168804,0.29870664700865746,33122.203331336794,0.738004825816672,0.31144950271522703,2.0507751871094944,1.5572475135761352,10.253875935547473,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,15,1,169.17215081055957,27.333334147930145,28.83763,0.34,400.0,0.1,0.3173274,0.29870664700865746,27394.2697023319,0.7120708567153087,0.31197341740519857,2.054224963837307,1.5598670870259927,10.271124819186534,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,16,1,169.92500062783557,27.416667483747005,28.068396,0.33333334,400.0,1.037037,0.31815097,0.29870664700865746,20347.65973943444,0.6508389769029023,0.3124710280190796,2.0575015383410156,1.562355140095398,10.287507691705079,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,17,1,170.62686407566068,27.500000819563866,26.844723,0.32666665,400.0,2.074074,0.3194997,0.29870664700865746,12423.886784995768,0.49937620291871143,0.3128992019440722,2.060320898954813,1.5644960097203613,10.301604494774066,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,18,1,171.26228074232733,27.583334155380726,25.25,0.32,400.0,3.1111112,0.32189795,0.29870664700865746,4123.411718709064,0.20067739171603488,0.31318570750719743,2.0622074278935454,1.565928537535987,10.311037139467725,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,19,1,171.82031850020087,27.666667491197586,23.392906,0.36666667,400.0,3.2777777,0.32583523,0.29870664700865746,3.1321536320599375E-6,-0.028398170842561556,0.31336463080434873,2.0633855689886342,1.5668231540217439,10.31692784494317,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,20,1,172.2953184843063,27.750000827014446,21.4,0.41333333,400.0,3.4444444,0.3286174,0.29870664700865746,0.0,0.0,0.31351583360553625,2.0643811812795305,1.5675791680276814,10.321905906397653,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,21,1,172.68728069464362,27.833334162831306,19.407093,0.46,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.3136501022370081,2.0652652885759917,1.5682505111850407,10.326326442879958,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,22,1,173.0018639961878,27.916667498648167,17.55,0.46,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.31377015435973926,2.0660557856302826,1.5688507717986961,10.330278928151412,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
14,23,1,173.25000055630997,28.000000834465027,15.955277,0.46,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.313878901521722,2.0667718438661073,1.56939450760861,10.333859219330536,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,0,1,173.58518894513443,28.083334170281887,18.044521,0.52,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.31399733910413796,2.0675517097934004,1.5699866955206898,10.337758548967,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,1,1,173.89103158315018,28.166667506098747,17.340223,0.57,400.0,3.9444444,0.32969415,0.29870664700865746,0.0,0.0,0.31410941679621424,2.068289698288918,1.5705470839810711,10.341448491444588,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,2,1,174.18686493237809,28.250000841915607,17.1,0.62,400.0,4.2777777,0.32969415,0.29870664700865746,0.0,0.0,0.3142180613530593,2.069005080909374,1.5710903067652966,10.345025404546869,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,3,1,174.49270757039383,28.333334177732468,17.340223,0.67,400.0,4.611111,0.32969415,0.29870664700865746,0.0,0.0,0.31432614808111037,2.069716790441772,1.5716307404055518,10.34858395220886,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,4,1,174.8278959592183,28.416667513549328,18.044521,0.68666667,400.0,3.7777777,0.32969415,0.29870664700865746,0.0,0.0,0.314436579658692,2.0704439399064642,1.57218289829346,10.352219699532322,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,5,1,175.20976670583084,28.500000849366188,19.164898,0.7033333,400.0,2.9444444,0.32969415,0.29870664700865746,4079.208176232507,0.21131225366415438,0.3146507907431591,2.0718544375088004,1.5732539537157955,10.359272187544002,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,6,1,175.6524750391642,28.58333418518305,20.625,0.72,400.0,2.1111112,0.3280547,0.29870664700865746,12271.583974392046,0.46902250789956745,0.31498630999049443,2.0740637027066398,1.574931549952472,10.3703185135332,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,7,1,176.16603024800614,28.66666752099991,22.325325,0.6766667,400.0,2.6111112,0.32589132,0.29870664700865746,20078.840608188617,0.6113331404497723,0.3153959533295866,2.0767610465394313,1.576979766647933,10.383805232697158,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,8,1,176.7556135654449,28.75000085681677,24.15,0.6333333,400.0,3.1111112,0.3234476,0.29870664700865746,27004.040883225665,0.7213663598040629,0.3158674236355328,2.079865497169353,1.579337118177664,10.399327485846765,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,9,1,177.42122499148044,28.83333419263363,25.974674,0.59,400.0,3.6111112,0.3209755,0.29870664700865746,32607.682840186884,0.7947230440517037,0.31638501252606094,2.0832736209408327,1.5819250626303047,10.416368104704164,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,10,1,178.15768329302463,28.91666752845049,27.675,0.54,400.0,2.9074075,0.31880736,0.29870664700865746,36558.31490706966,0.825594514505163,0.31692872385131965,2.0868537508979195,1.5846436192565982,10.434268754489597,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,11,1,178.95497926076246,29.00000086426735,29.135103,0.49,400.0,2.2037036,0.3172064,0.29870664700865746,38575.646474774505,0.8228696294975821,0.31748024376270784,2.090485297391368,1.5874012188135393,10.45242648695684,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,12,1,179.79895758628837,29.08333420008421,30.25548,0.44,400.0,1.5,0.31633344,0.29870664700865746,38558.85275952385,0.7929243349714432,0.3180240476173655,2.09406603661896,1.5901202380868278,10.4703301830948,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,13,1,180.672281662623,29.16666753590107,30.959778,0.41,400.0,2.2037036,0.31618083,0.29870664700865746,36499.08618221686,0.7659380574436566,0.3185575829252603,2.097579161415559,1.5927879146263015,10.487895807077795,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,14,1,181.55561502774546,29.25000087171793,31.2,0.38,400.0,2.9074075,0.3164448,0.29870664700865746,32541.26427200816,0.7381476481404606,0.3190826864380029,2.1010367660840807,1.5954134321900144,10.505183830420405,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,15,1,182.4289391040801,29.33333420753479,30.959778,0.35,400.0,3.6111112,0.3170166,0.29870664700865746,26920.497855441256,0.7045003443813042,0.3196016103945547,2.1044536807518366,1.5980080519727735,10.522268403759183,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,16,1,183.272917429606,29.41666754335165,30.25548,0.32666665,400.0,3.2777777,0.31786707,0.29870664700865746,20000.628386113945,0.6477031668606364,0.3201050131484326,2.1077683942696783,1.600525065742163,10.538841971348392,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,17,1,184.07021339734382,29.50000087916851,29.135103,0.30333334,400.0,2.9444444,0.31912687,0.29870664700865746,12213.757806488467,0.49042268578354153,0.32054546659803623,2.1106686108301456,1.6027273329901812,10.553343054150728,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,18,1,184.806671698888,29.58333421498537,27.675,0.28,400.0,2.6111112,0.32154262,0.29870664700865746,4056.6720163169016,0.18849113532156436,0.3208471878779489,2.1126553294117247,1.6042359393897445,10.563276647058624,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,19,1,185.47228312492356,29.66666755080223,25.974674,0.35333332,400.0,2.4444444,0.32556042,0.29870664700865746,3.105810891666997E-6,-0.033319996901035535,0.32104733314485334,2.113973209015341,1.6052366657242665,10.569866045076704,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,20,1,186.06186644236232,29.75000088661909,24.15,0.42666668,400.0,2.2777777,0.32834125,0.29870664700865746,0.0,0.0,0.32121770440439174,2.115095038231994,1.6060885220219587,10.575475191159972,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,21,1,186.57542165120427,29.83333422243595,22.325325,0.5,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.3213704781941751,2.1161009948785674,1.6068523909708754,10.580504974392836,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
15,22,1,187.0181299845376,29.91666755825281,20.625,0.5,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.3215082274687369,2.117008020871067,1.6075411373436845,10.585040104355333,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
