day(d),hourOfDay,scenario,age(dd),age(days),Ta (degree),rh,cca (ppm),wind (m/s),soil water content,LAI per vine(m2),hourlyabsRad(J/m2),assimilatedCO2(umolco2/m2/s),biomBerry(kg/vine),freshWeightBerry(kg/vine),biomBerry(t/ha),freshWeightBerry(t/ha),berrySugarConcentration(gsugar/gh20),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE
33,13,0,460.17814723650594,65.16666860878468,36.981926,0.13,400.0,7.361111,0.28659135,1.4359780820086598,132138.02336767004,2.714493991158011,0.5797453122966114,3.8173999025069154,2.8987265614830573,19.08699951253458,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,14,0,461.31148060162843,65.25000194460154,37.2,0.14,400.0,7.0277777,0.28783643,1.4359780820086598,112945.97693557439,2.6020306584913597,0.579759102639527,3.8174907066110397,2.898795513197635,19.0874535330552,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,15,0,462.4357275168099,65.3333352804184,36.981926,0.15,400.0,6.6944447,0.2893053,1.4359780820086598,86074.24098087118,2.3879761944446516,0.5797803893838878,3.8176308716354437,2.898901946919439,19.088154358177217,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,16,0,463.5333343346912,65.41666861623526,36.342564,0.18333334,400.0,6.6944447,0.29205382,1.4359780820086598,53590.21300867704,1.7785715123713222,0.5798226170773839,3.8179089247556965,2.8991130853869196,19.089544623778483,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,17,0,464.58856288592,65.50000195205212,35.325485,0.21666667,400.0,6.6944447,0.29852495,1.4359780820086598,18046.499396366013,0.5545745536620614,0.5798950398171268,3.8183858006420026,2.899475199085634,19.091929003210012,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,18,0,465.58856288592,65.58333528786898,34.0,0.25,400.0,6.6944447,0.3089386,1.4359780820086598,1.5315077329567674E-5,-0.369768211365611,0.5800013131352951,3.819085569567788,2.9000065656764757,19.095427847838938,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,19,0,466.5242480436959,65.66666862368584,32.456444,0.27,400.0,6.0,0.31515315,1.4359780820086598,0.0,0.0,0.5801392204062803,3.8199936359059685,2.9006961020314015,19.099968179529842,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,20,0,467.3909146785734,65.7500019595027,30.8,0.29,400.0,5.3055553,0.3285445,1.4359780820086598,0.0,0.0,0.5803033026089298,3.821074054101875,2.901516513044649,19.105370270509372,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,21,0,468.18856294949825,65.83333529531956,29.143559,0.31,400.0,4.611111,0.3285445,1.4359780820086598,0.0,0.0,0.5804857313678706,3.8222752773145916,2.902428656839353,19.111376386572957,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,22,0,468.92189629872615,65.91666863113642,27.6,0.31,400.0,4.611111,0.3285445,1.4359780820086598,0.0,0.0,0.5806787742988876,3.8235463907680587,2.903393871494438,19.117731953840295,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
33,23,0,469.6000011761981,66.00000196695328,26.274517,0.31,400.0,4.611111,0.3285445,1.4359780820086598,0.0,0.0,0.5808763041511098,3.824847048871922,2.9043815207555492,19.12423524435961,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,0,0,469.89272562662734,66.08333530277014,17.025387,0.43,400.0,5.6944447,0.3285445,1.4359780820086598,0.0,0.0,0.5810249001210909,3.825825496181951,2.9051245006054547,19.129127480909755,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,1,0,470.1504849592842,66.166668638587,16.186224,0.44333333,400.0,5.0,0.3285445,1.4359780820086598,0.0,0.0,0.581163465545574,3.8267378962077787,2.90581732772787,19.133689481038893,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,2,0,470.396318276723,66.25000197440386,15.9,0.45666668,400.0,4.3055553,0.3285445,1.4359780820086598,0.0,0.0,0.5812982200874699,3.8276252030374915,2.9064911004373495,19.13812601518746,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,3,0,470.65407760937984,66.33333531022072,16.186224,0.47,400.0,3.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5814358651678488,3.828531542951372,2.907179325839244,19.14265771475686,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,4,0,470.9468020598091,66.41666864603758,17.025387,0.49,400.0,2.9074075,0.3285445,1.4359780820086598,0.0,0.0,0.5815824473070361,3.8294967299601748,2.9079122365351804,19.147483649800872,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,5,0,471.29514805475844,66.50000198185444,18.360304,0.51,400.0,2.2037036,0.3285445,1.4359780820086598,0.0,0.0,0.5817421898196709,3.8305485729664457,2.9087109490983543,19.152742864832227,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,6,0,471.71598140398635,66.5833353176713,20.1,0.53,400.0,1.5,0.3285445,1.4359780820086598,28120.302711345666,1.3801498462152832,0.5819168228665963,3.8316984644138934,2.9095841143329815,19.158492322069467,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,7,0,472.22122804323806,66.66666865348816,22.12592,0.49333334,400.0,2.2037036,0.31712213,1.4359780820086598,83449.24660952891,3.0935722713624383,0.5821037106411276,3.8329290485292695,2.9105185532056383,19.164645242646348,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,8,0,472.81706134478225,66.75000198930502,24.3,0.45666668,400.0,2.9074075,0.3028827,1.4359780820086598,133970.69531328595,4.093537964987607,0.5822966390538405,3.8341994079237485,2.9114831952692026,19.170997039618744,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,9,0,473.5034813086189,66.83333532512188,26.47408,0.42,400.0,3.6111112,0.29099682,1.4359780820086598,175741.28366780034,4.7070661272816725,0.5824870386024453,3.835453115720716,2.912435193012227,19.17726557860358,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,10,0,474.27431464195223,66.91666866093874,28.5,0.37,400.0,3.7777777,0.2812389,1.4359780820086598,205521.83460563797,4.909318242396992,0.58266621282069,3.8366329090346967,2.91333106410345,19.183164545173483,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,11,0,475.1176353295641,67.0000019967556,30.239697,0.32,400.0,3.9444444,0.2748633,1.4359780820086598,220992.93883299548,4.780920494073782,0.582828102034446,3.8376988872421984,2.91414051017223,19.188494436210995,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,12,0,476.01657756169607,67.08333533257246,31.574614,0.27,400.0,4.111111,0.27256477,1.4359780820086598,221016.8008835982,4.457697084475277,0.582971677995556,3.8386442797245826,2.91485838997778,19.193221398622914,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,13,0,476.9504849116004,67.16666866838932,32.413776,0.22333333,400.0,4.8055553,0.2735349,1.4359780820086598,205501.38706665378,4.1204665400804865,0.583101259314007,3.8394975228676143,2.9155062965700353,19.19748761433807,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,14,0,477.8963182767229,67.25000200420618,32.7,0.17666666,400.0,5.5,0.27610925,1.4359780820086598,175681.39514611205,3.8425923931648924,0.5832253785446573,3.8403148002632808,2.916126892723286,19.201574001316402,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,15,0,478.8302256266273,67.33333534002304,32.413776,0.13,400.0,6.1944447,0.27919915,1.4359780820086598,133894.29631341115,3.5466509876019625,0.5833540973365132,3.8411623640004238,2.916770486682566,19.20581182000212,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,16,0,479.72916785875924,67.4166686758399,31.574614,0.11333333,400.0,6.361111,0.2830235,1.4359780820086598,83415.69354330582,2.892415794355909,0.5834957040699347,3.8420947898758766,2.9174785203496736,19.21047394937938,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,17,0,480.5724885463711,67.50000201165676,30.239697,0.096666664,400.0,6.5277777,0.29047486,1.4359780820086598,28107.799784297422,1.1549178461848988,0.5836540734162079,3.8431375911097994,2.9182703670810395,19.215687955548997,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,18,0,481.34332187970443,67.58333534747362,28.5,0.08,400.0,6.6944447,0.3066402,1.4359780820086598,1.531108641041371E-5,-0.2592294947322878,0.5838275717400263,3.844280010842017,2.9191378587001315,19.221400054210083,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,19,0,482.0297418435411,67.66666868329048,26.47408,0.15333334,400.0,5.1666665,0.31685382,1.4359780820086598,0.0,0.0,0.5840098313873716,3.845480120519923,2.9200491569368583,19.227400602599616,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,20,0,482.6255751450853,67.75000201910734,24.3,0.22666667,400.0,3.6388888,0.3285445,1.4359780820086598,0.0,0.0,0.5841928755799841,3.846685396126664,2.920964377899921,19.23342698063332,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,21,0,483.130821784337,67.8333353549242,22.12592,0.3,400.0,2.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5843686833107952,3.847843022415698,2.9218434165539757,19.23921511207849,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,22,0,483.5516551335649,67.91666869074106,20.1,0.3,400.0,2.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5845317296898149,3.8489166201113942,2.922658648449075,19.24458310055697,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
34,23,0,483.90000112851425,68.00000202655792,18.360304,0.3,400.0,2.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5846800343043743,3.849893148958033,2.9234001715218714,19.249465744790164,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,0,0,484.08303674062057,68.08333536237478,14.392855,0.41,400.0,0.1,0.3285445,1.4359780820086598,0.0,0.0,0.5847865118950127,3.850594262939467,2.9239325594750634,19.252971314697337,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,1,0,484.225904067357,68.16666869819164,13.428816,0.44,400.0,0.7037037,0.3285445,1.4359780820086598,0.0,0.0,0.5848814539853484,3.851219420088139,2.9244072699267423,19.256097100440694,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,2,0,484.35507074991824,68.2500020340085,13.1,0.47,400.0,1.4074074,0.3285445,1.4359780820086598,0.0,0.0,0.5849722750379658,3.851817441788451,2.924861375189829,19.25908720894226,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,3,0,484.4979380766547,68.33333536982536,13.428816,0.5,400.0,2.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5850667398024932,3.8524394559302624,2.925333699012466,19.26219727965131,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,4,0,484.680973688761,68.41666870564222,14.392855,0.5566667,400.0,1.4074074,0.3285445,1.4359780820086598,0.0,0.0,0.585172105952229,3.853133251500829,2.925860529761145,19.265666257504147,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,5,0,484.9279078245159,68.50000204145908,15.926419,0.61333334,400.0,0.7037037,0.3285445,1.4359780820086598,0.0,0.0,0.5852940745095568,3.8539363675398506,2.9264703725477843,19.269681837699252,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,6,0,485.2581161260601,68.58333537727594,17.925,0.67,400.0,0.1,0.3285445,1.4359780820086598,27555.512311688377,1.366855877341736,0.5854357929829698,3.85486952918017,2.927178964914849,19.27434764590085,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,7,0,485.6852992773052,68.6666687130928,20.252396,0.63,400.0,1.2037038,0.32117322,1.4359780820086598,81709.55739991431,2.9630622557971598,0.585595840669051,3.8559233816362113,2.927979203345255,19.279616908181055,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,8,0,486.2165492773052,68.75000204890966,22.75,0.59,400.0,2.4074075,0.30934626,1.4359780820086598,131079.6409515128,3.9827786998443466,0.5857683811247155,3.857059494175049,2.9288419056235777,19.285297470875243,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,9,0,486.8518661260601,68.83333538472652,25.247604,0.55,400.0,3.6111112,0.2975873,1.4359780820086598,171937.1052416036,4.756090958700504,0.5859442110904901,3.8582172668727646,2.9297210554524504,19.291086334363822,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,10,0,487.5841578245159,68.91666872054338,27.575,0.49,400.0,4.3055553,0.28626198,1.4359780820086598,201099.6073935129,5.151349348070434,0.5861131159696487,3.8593294405386094,2.9305655798482433,19.29664720269305,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,11,0,488.39972364902457,69.00000205636024,29.57358,0.43,400.0,5.0,0.27714515,1.4359780820086598,216209.8646078234,5.159704751046611,0.5862674080696685,3.8603453946741237,2.931337040348342,19.30172697337062,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,12,0,489.27918803691824,69.0833353921771,31.107145,0.37,400.0,5.6944447,0.2723819,1.4359780820086598,216187.59142923402,4.889397886085781,0.5864045521710708,3.8612484358341264,2.932022760855354,19.30624217917063,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,13,0,490.19882078965463,69.16666872799397,32.071186,0.32333332,400.0,4.8333335,0.2718401,1.4359780820086598,201046.5059666285,4.558446328885861,0.5865280126137821,3.8620613753645947,2.9326400630689107,19.310306876822974,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,14,0,491.13215418656625,69.25000206381083,32.4,0.27666667,400.0,3.9722223,0.27387235,1.4359780820086598,171931.59868711798,4.2302903780370436,0.5866460442599161,3.8628385683575996,2.9332302212995804,19.314192841788,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,15,0,492.05178693930264,69.33333539962769,32.071186,0.23,400.0,3.1111112,0.27724585,1.4359780820086598,131085.57682783363,3.8178805989683875,0.5867686531366937,3.86364590065392,2.9338432656834685,19.3182295032696,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,16,0,492.9312513271963,69.41666873544455,31.107145,0.22666667,400.0,3.9722223,0.28212434,1.4359780820086598,81665.92979950123,3.0170054247065448,0.5869038362755885,3.8645360296300275,2.9345191813779428,19.322680148150138,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,17,0,493.746817151705,69.5000020712614,29.57358,0.22333333,400.0,4.8333335,0.29112503,1.4359780820086598,27535.615843984204,1.1628441726842866,0.5870546125353232,3.865528833309512,2.935273062676616,19.32764416654756,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,18,0,494.4791088501608,69.58333540707827,27.575,0.22,400.0,5.6944447,0.3083945,1.4359780820086598,1.5311259506402105E-5,-0.2516413122883003,0.5872179494166471,3.866604343851153,2.9360897470832357,19.333021719255765,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,19,0,495.1144256989157,69.66666874289513,25.247604,0.25,400.0,4.8333335,0.3193934,1.4359780820086598,0.0,0.0,0.5873859422074892,3.8677105117662354,2.936929711037446,19.338552558831175,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,20,0,495.6456756989157,69.75000207871199,22.75,0.28,400.0,3.9722223,0.3285445,1.4359780820086598,0.0,0.0,0.5875493380711667,3.868786410683988,2.9377466903558336,19.34393205341994,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,21,0,496.0728588501608,69.83333541452885,20.252396,0.31,400.0,3.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5876996599314631,3.86977622231794,2.9384982996573155,19.348881111589698,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,22,0,496.403067151705,69.9166687503457,17.925,0.31,400.0,3.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5878318362591478,3.8706465525986955,2.939159181295739,19.35323276299348,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
35,23,0,496.6500012874599,70.00000208616257,15.926419,0.31,400.0,3.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5879450453987468,3.8713919912409764,2.939725226993734,19.356959956204882,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,0,0,496.93441239992734,70.08333542197943,16.825867,0.54,400.0,4.111111,0.3285445,1.4359780820086598,0.0,0.0,0.5880664778598408,3.8721915772924898,2.940332389299204,19.36095788646245,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,1,0,497.1807365020112,70.16666875779629,15.911778,0.58666664,400.0,3.4444444,0.3285445,1.4359780820086598,0.0,0.0,0.5881787522072066,3.872930860687452,2.9408937610360333,19.36465430343726,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,2,0,497.4140698512391,70.25000209361315,15.6,0.6333333,400.0,2.7777777,0.3285445,1.4359780820086598,0.0,0.0,0.5882875765094696,3.8736474268623526,2.9414378825473477,19.368237134311762,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,3,0,497.66039395332297,70.33333542943001,15.911778,0.68,400.0,2.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5883991053890313,3.874381801638544,2.9419955269451563,19.37190900819272,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,4,0,497.94480506579043,70.41666876524687,16.825867,0.71666664,400.0,2.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5885188877247723,3.875170522249269,2.942594438623862,19.375852611246344,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,5,0,498.28980390230777,70.50000210106373,18.279972,0.75333333,400.0,2.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5886507574079796,3.8760388333940794,2.943253787039898,19.380194166970398,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,6,0,498.71376220385196,70.58333543688059,20.175,0.79,400.0,2.1111112,0.3285445,1.4359780820086598,26989.792717161934,1.339978550984142,0.5887960833432084,3.8769957487829716,2.9439804167160424,19.384978743914857,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,7,0,499.22967076301535,70.66666877269745,22.381805,0.71666664,400.0,2.6111112,0.32316372,1.4359780820086598,79983.93069660277,3.160081178723096,0.5889520762842465,3.878022902302423,2.9447603814212324,19.390114511512113,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,8,0,499.84425409634866,70.75000210851431,24.75,0.6433333,400.0,3.1111112,0.30998418,1.4359780820086598,128327.96884675203,4.262935001644633,0.5891123841169328,3.8790784677238035,2.9455619205846637,19.39539233861902,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,9,0,500.5575122038519,70.83333544433117,27.118195,0.57,400.0,3.6111112,0.2962807,1.4359780820086598,168281.45491050495,4.9741232038527485,0.5892683168735985,3.8801052249523083,2.9463415843679925,19.40052612476154,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,10,0,501.3627205689744,70.91666878014803,29.325,0.5133333,400.0,3.6111112,0.2838131,1.4359780820086598,196715.6771363785,5.286663715187088,0.5894110651960994,3.8810451677527764,2.9470553259804975,19.405225838763883,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,11,0,502.24688839912375,71.00000211596489,31.220028,0.45666668,400.0,3.6111112,0.27523723,1.4359780820086598,211479.8701048529,5.189838076738367,0.5895348293851165,3.8818601073358447,2.947674146925582,19.409300536679222,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,12,0,503.19164395332297,71.08333545178175,32.674133,0.4,400.0,3.6111112,0.2712867,1.4359780820086598,211501.93031185973,4.8244332372728245,0.5896388086501487,3.8825447708040555,2.948194043250744,19.41272385402028,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,13,0,504.17448655764224,71.16666878759861,33.588223,0.34333333,400.0,4.4722223,0.27158865,1.4359780820086598,196690.27764680234,4.3853268849165,0.5897278451501518,3.8831310419117684,2.948639225750759,19.415655209558842,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,14,0,505.17031995455386,71.25000212341547,33.9,0.28666666,400.0,5.3333335,0.27449718,1.4359780820086598,168212.6214470262,4.010862265095438,0.5898112017293394,3.883679912925497,2.949056008646697,19.418399564627485,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,15,0,506.15316255887313,71.33333545923233,33.588223,0.23,400.0,6.1944447,0.27828246,1.4359780820086598,128307.30771390327,3.6062134496377074,0.5898997460060308,3.8842629429320166,2.949498730030154,19.421314714660085,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,16,0,507.09791811307235,71.41666879504919,32.674133,0.21,400.0,5.8333335,0.2830394,1.4359780820086598,79982.78451540042,2.848678737054005,0.5900025090156165,3.884939597825906,2.9500125450780823,19.42469798912953,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,17,0,507.9820859432217,71.50000213086605,31.220028,0.19,400.0,5.4722223,0.2914185,1.4359780820086598,26984.710239192074,1.082419717026596,0.5901239063259198,3.8857389524229786,2.950619531629599,19.428694762114894,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,18,0,508.7872943083442,71.58333546668291,29.325,0.17,400.0,5.111111,0.30763948,1.4359780820086598,1.530779321448296E-5,-0.2771301153074775,0.5902625991412169,3.8866521912683196,2.9513129957060844,19.4332609563416,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,19,0,509.50055241584744,71.66666880249977,27.118195,0.20666666,400.0,4.2777777,0.31749475,1.4359780820086598,0.0,0.0,0.5904122594054888,3.8876376465469096,2.9520612970274445,19.438188232734547,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,20,0,510.11513574918075,71.75000213831663,24.75,0.24333334,400.0,3.4444444,0.3285445,1.4359780820086598,0.0,0.0,0.5905647296227479,3.8886416042851697,2.9528236481137395,19.44320802142585,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
36,21,0,510.63104430834414,71.83333547413349,22.381805,0.28,400.0,2.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.590711804413825,3.889610035217183,2.953559022069125,19.448050176085918,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
