scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
0,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9122.76646350585,3263.258270891452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48507.5826575168,9274.943336871156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124121.41973954123,29855.971886524003,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.4782446051063,2048.001569098769,0.0,370.6370052831294,2073.3420358463923,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9121.845840382204,3262.590987699175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48511.305561499146,9275.242868643047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124127.4551546306,29855.096196659397,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.4436984440358,2048.4210876034786,0.0,370.6033341424586,2073.8454580332896,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9120.504607665167,3261.755896294558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48515.52135901321,9275.587746463783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124133.64625132154,29853.92889983035,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.39222697411196,2048.896169739547,0.0,370.5527792224707,2074.4155565753344,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9119.29199157916,3260.915780620718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48520.7476629193,9276.010021592549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124142.29073531681,29852.933937717196,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.3464218774857,2049.485156982817,0.0,370.5080319145741,2075.122341240928,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9117.911904739962,3259.949342520976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48527.15789316216,9276.527425428127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124153.12441150096,29851.864697104676,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.29439646993296,2050.2076147465705,0.0,370.4572435194673,2075.989290525136,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9116.105682003126,3258.746001133764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48534.752396638636,9277.143588264984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124165.59092670021,29850.46650724937,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.22581070159094,2051.06361140713,0.0,370.39012102280276,2077.016486479541,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9113.854479539023,3257.2752364744188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48543.399814676755,9277.846759681574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124179.36678213255,29848.638713839046,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.1401178898336,2052.038374853442,0.0,370.30618595574515,2078.18620257154,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9111.262459385023,3255.5516578499914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48552.81175339553,9278.61058454693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124194.05518828798,29846.35334771197,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.0417630137922,2053.0994289140585,0.0,370.20995249469297,2079.4594673968472,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9108.422108041868,3253.5956642721535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48562.578571665275,9279.4003136498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124208.97307307992,29843.576238165784,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.9346351647796,2054.2006161962745,0.0,370.1053531194152,2080.7808920862794,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9105.452731477842,3251.451909774983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48572.314648235995,9280.184093586573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124223.5468597148,29840.337866068112,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.8235851997556,2055.298467632259,0.0,369.9972425239207,2082.098313760383,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9102.41651354991,3249.164608577335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48581.77438947364,9280.942951497842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124237.38152920912,29836.69833615658,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.7109636092605,2056.3652852594428,0.0,369.8879173981072,2083.3784948653133,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9099.510723697767,3246.840223604882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48590.963799255136,9281.676900410348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124250.9148816637,29832.91118902188,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.6044745544018,2057.4017353705894,0.0,369.78498908002393,2084.6222349523564,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9096.644740330801,3244.5016123597266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48600.03508336161,9282.400473314026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124264.27955408795,29829.065458922203,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.49994790051596,2058.4249764553406,0.0,369.6841322096111,2085.8501242083153,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9093.618633257971,3242.139578217709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48609.202831734976,9283.133998551957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124277.50711993442,29825.18765271216,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.38870030884163,2059.4592124845976,0.0,369.5764830099465,2087.0912073971895,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9090.252682315931,3239.74712688669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48618.59814295475,9283.891504650808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124290.49286042026,29821.294520314495,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.26290441547053,2060.5192382429273,0.0,369.45404521245973,2088.3632382597984,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9086.232122289763,3237.2599555496813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48628.10382603346,9284.669997581921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124302.30644945991,29817.225814446985,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.1093210453214,2061.591838828044,0.0,369.3034310476901,2089.6503589139893,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9081.04763792716,3234.5315535460354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48637.28449653227,9285.445443963694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124310.91323918676,29812.575435551644,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.9069161439361,2062.627885007701,0.0,369.1034876691224,2090.893614283263,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9075.582355248556,3231.860598201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48645.8736698844,9286.188570556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124317.64132172352,29807.98488877008,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.6916882159235,2063.5972880283975,0.0,368.89027119670527,2092.0568978647634,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9070.782572495566,3229.5503787492157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48653.71458812491,9286.871328452662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124324.191170199,29804.1095765074,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.50237418953793,2064.4823324874606,0.0,368.7026314163627,2093.1189511760745,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9067.303681301699,3227.797389814699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48660.75679301078,9287.473947054006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124331.86566048364,29801.370314099542,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.3659310067119,2065.2772975324183,0.0,368.56764370818155,2094.072909194486,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9064.951062726603,3226.512988405371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48666.846701652175,9287.983885451666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124339.91485255139,29799.526162392074,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.274624338937,2065.964820419587,0.0,368.477623412949,2094.897936628354,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9063.44177483283,3225.5788946655334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48671.97833363,9288.404273376671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124347.71647959956,29798.302925851032,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.21711809803264,2066.544200926195,0.0,368.4212779240729,2095.593193210383,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9061.808305906878,3224.597721127862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48677.18502654171,9288.832672549801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124355.41231418887,29796.986659260045,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.1546099321963,2067.132092579274,0.0,368.35994120557325,2096.298663167797,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9060.343741583452,3223.6891268101276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48682.12780713929,9289.237473723097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124362.90352582811,29795.78702677466,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.09885877240913,2067.6902208305805,0.0,368.3053323576273,2096.9684170444143,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9058.906600164995,3222.795208426261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48686.97063000862,9289.633955266883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124370.2385155221,29794.602529924367,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.04418835286515,2068.237094746605,0.0,368.25179438908117,2097.6246657191964,0.0,0.0,0.0,0.0,0.0,0.0
