day(d),hourOfDay),scenario,age(dd),age(days),cca (ppm),wind (m/s),soilNContent (g/m3),leafArea,incomingRadiation(umol/m2/s),Ta (degree),rh,soilWaterContent(kg/kg),leafNumber,totalBerryNum,Absorbed PAR(umol/plant/s),Co2 assimilation(umolco2/plant/s),carbonAssimilation(mg/plant/hour),waterFlux(mg/plant/s),WUE(mgC/mgH2o),waterFluxPotential(mg/s),phloemCconcentration(mgc/mgH2o),fraction_berryUnloading,fraction_fineRootUnloading,fraction_stemUnloading,fraction_leafLoading,fraction_stemLoading,leafLoading(mgC),woodLoading(mgC),internodeLoading(mgC),woodLeakage(mgC),internodeLeakage(mgC),fineRootUnloading(mgC),totalBerryUnloading(mgC),singleBerryActiveSucroseuptake(mgSucrose),singlePassiveUptake(mgSucrose),singleMassFlow(mgSucrose),sumBerryUnloadingSucrose(mgSucrose),maintenanceLeaf(mgC),maintenanceWood(mgC),maintenanceInternode(mgC),maintenanceRoot(mgC),sumMaintenanceBerry(mgC),sumGrowthCostBerry(mgC),growthCostRoot(mgC),NuptakeCostRoot(mgC),soilAvailableWater(kg),soilWaterPotential[MPa],rootConductance[mg/MPa/s],xylemWaterPotential[MPa],singleBerryFreshWeight[g],singleBerryDryWeight[g],sugarConcentration[g/gh20],waterUptake[g],respirationWater[g],transpirationLost[g],waterBalance[g],osmoticWaterPotential_fruit[MPa],turgorPressure_fruit[MPa],waterPotential_fruit[MPa],osmoticWaterPotential_phloem[MPa],turgorPressure_phloem[MPa],waterPotential_phloem[MPa],rootNitrogenUptake(mg),plantNitrogenCommonPool(mg),plantNitrogenContent(mg/mg),meanLeafNcontent(mg/mg),leafNDegradation(mg),leafNSynthesis(mg),wholePlantNitrogenAmount(mg),plantBiomass(g/plant),berryBiomass(g/plant),rootBiomass(g/plant),leafBiomass(gr/plant),internodeBiomass(g/plant),woodBiomass(g/plant),woodStructuralC(gr/plant),woodNonstructuralC(gr/plant),woodNonstructuralCcontent(mg/mg),berryLphloem(g/cm2/bar/h),Vmax_berry),inputWaterPotential,scenario2,rt.carbon_structure,rt.carbon_nonStructure,rt.fc_nstrTostr,sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,RootLoading,RootLeakage,fraction_fineRootLoading,stemLoading,stemUnloading,structuralRootLoading,fraction_structuralRootLoading,structuralRootUnloading,fraction_structuralRootUnloading
24,16,1,322.952083667119,47.41666807979345,400.0,8.694445,15.0,0.29870664700865746,1707.531,26.295671,0.19333333,0.31927103,3,1560,143.09239310529972,3.3966639586894196,0.04075996944026759,14.195621260390968,0.0028713057845518347,14.292437677213933,0.023351211,0.9026729,0.0042317873,0.0578956,0.7458783,0.097510085,136.4017,8.173975,6.336525,0.0,0.0,0.7738838,165.0754,0.0,0.0,0.0,39.20540710331889,0.0,1.0573816299438477,1.3145965803414583,0.3721771836280823,11.947962809354067,515.0347189958625,0.06712191017467209,0.0,1.6839567,-0.01,44.943146,-0.3258871,249.21004045449175,37.8473192279018,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900229.4388261829,5.904181519119106E7,25121.262552415697,15871.546078172278,95630.78233862092,111228.10955908746,48052.80839709481,3591.0964133132256,0.07473229001804477,0.0,0.0023,-0.01,0,9291.82293567972,1258.0079564740404,0.1353887138382081,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.8636913,0.0,0.015659373,17.832054,10.5876,25.776482,0.14095218,6.4244313,0.03513037
24,17,1,323.58637412389083,47.50000141561031,400.0,8.694445,15.0,0.29870664700865746,1046.892,25.222971,0.18666667,0.32031086,3,1560,87.7534405521886,2.6716385396919686,0.032059663999055875,11.329978735529314,0.002829631435981518,11.414382359538008,0.02025339,0.9054025,0.004296454,0.054957993,0.7239636,0.10592473,112.91433,7.5728593,5.8705907,0.0,0.0,0.6701042,141.21272,0.0,0.0,0.0,33.53802227242665,0.0,1.0017813444137573,1.245588380843401,0.3525049090385437,11.221266780048609,440.58325504019535,0.05417357260386505,0.0,1.6894412,-0.01,36.541683,-0.32008007,249.4262287005675,37.88015155499274,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900482.27401134,5.909303361902019E7,25115.482711436925,15877.23766103576,95625.78684175781,111214.22194149197,48053.59113075178,3583.8655722130097,0.07458059820048545,0.0,0.0023,-0.01,0,9292.003514203314,1255.400097682093,0.13510542648451954,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.6528716,0.0,0.0170092,16.520748,8.571622,23.878872,0.15310222,5.5003223,0.035265982
24,18,1,324.16241582234665,47.583334751427174,400.0,8.694445,15.0,0.29870664700865746,349.41,23.825,0.18,0.32226676,3,1560,29.28320221032694,1.1305785627774292,0.013566943397724353,6.182314523185925,0.0021944764128132574,6.232727827369834,0.014667045,0.897966,0.0050284476,0.055454027,0.6128509,0.14856832,61.635715,6.849089,5.309544,0.0,0.0,0.50572205,90.31042,0.0,0.0,0.0,21.448724564002614,0.0,0.9312117099761963,1.157932011410594,0.32758620381355286,10.238890070468187,281.7682213968282,0.031106520141800157,0.0,1.6997575,-0.01,21.41889,-0.2986514,249.56442039930818,37.90113861204448,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900582.6013092088,5.912577342646583E7,25110.063250965744,15848.11407098577,95618.12760394967,111200.70882708392,48054.00696801465,3577.175511671976,0.07444073319531895,0.0,0.0023,-0.01,0,9292.107202574574,1253.0204730843648,0.13484782792187214,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.3991823,0.0,0.023855342,14.94183,5.577133,21.595385,0.21472536,4.1677413,0.041440293
24,19,1,324.6706253687537,47.666668087244034,400.0,7.861111,15.0,0.29870664700865746,0.0,22.19703,0.22,0.32578027,3,1560,2.2223024986425438E-8,-0.1553462431360198,-0.0018641550061748455,2.3245252927689286,-8.019508378651802E-4,2.3273942930258706,0.010378096,0.87052435,0.006764149,0.06545076,0.40108874,0.22983621,23.115515,6.071697,4.706905,0.0,0.0,0.38983148,50.170067,0.0,0.0,0.0,11.915391317449146,0.0,0.8519181609153748,1.0593840759247541,0.2996213138103485,9.230131544172764,156.53045516746215,0.016011070605530697,0.0,1.718289,-0.01,10.043428,-0.24145226,249.6411104287242,37.91278546230626,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900555.9243088673,5.914394251201123E7,25105.136915247753,15780.222479557593,95609.56992819453,111188.19983824626,48054.21119033218,3571.1632878396667,0.0743153034745503,0.0,0.0023,-0.01,0,9292.160572794352,1250.8982574538782,0.13461866566493333,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.1268067,0.0,0.036903277,13.245901,3.7720585,19.143694,0.3321717,3.2898135,0.057083096
24,20,1,325.1060420672095,47.750001423060894,400.0,7.0277777,15.0,0.29870664700865746,0.0,20.45,0.26,0.3284134,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.009754003,0.8191655,0.00673209,0.06400398,0.4175441,0.22352317,21.669182,5.317303,4.1220784,0.0,0.0,0.34937307,42.511967,0.0,0.0,0.0,10.096592476014782,2.7454009652137756,0.7801339626312256,0.9701483976095915,0.27431774139404297,8.440925348550081,132.63720626586235,0.013434272839720287,0.0,1.7321771,-0.01,6.332132,-0.08076068,249.70608003348687,37.92265234153423,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900538.9699257902,5.915933484287577E7,25100.813527560622,15730.767312574704,95601.97149043814,111177.20516171744,48054.381569782774,3565.8880115214743,0.07420526276762557,0.0,0.0023,-0.01,0,9292.205353690673,1249.0378429330408,0.13441780453516866,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.8625319,0.0,0.035889182,11.600126,3.3215938,16.764917,0.32304367,2.9589639,0.057016443
24,21,1,325.4686658382412,47.833334758877754,400.0,6.1944447,15.0,0.29870664700865746,0.0,18.70297,0.3,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.009690897,0.82003695,0.006791903,0.06439001,0.43832552,0.21554926,20.613272,4.6464972,3.6020496,0.0,0.0,0.31940448,38.56408,0.0,0.0,0.0,9.158968977278462,2.400622956454754,0.7159590721130371,0.8903661835938692,0.2517062723636627,7.7516173012554646,120.31980693563837,0.012176417841102362,0.0,1.7389324,-0.01,6.3417087,-0.080653824,249.7650140783765,37.93160260536093,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900523.7063169591,5.917329725378225E7,25097.0381259108,15683.730618934163,95595.38133079109,111167.60607951928,48054.53590959095,3561.2767579954125,0.07410906568103254,0.0,0.0023,-0.01,0,9292.245941738796,1247.4117514146014,0.13424222294972765,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.6275473,0.0,0.034608554,10.1367035,3.0280848,14.649787,0.31151655,2.7064435,0.057550546
24,22,1,325.763457536697,47.916668094694614,400.0,6.1944447,15.0,0.29870664700865746,0.0,17.075,0.3,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.009773735,0.8204446,0.0068634576,0.064954594,0.45748973,0.20819585,19.608292,4.090342,3.1709032,0.0,0.0,0.29417157,35.164707,0.0,0.0,0.0,8.35161823357692,2.115469366312027,0.6613298058509827,0.8224485907703638,0.23246358335018158,7.168173585087061,109.71377847845079,0.011118774566333794,0.0,1.7389324,-0.01,6.351986,-0.08053951,249.81875110595865,37.93976360254047,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900509.8665370616,5.9186028408777624E7,25093.717736450373,15638.997033564054,95589.63088662241,111159.16794712422,48054.67694671478,3557.217843386159,0.07402438366884798,0.0,0.0023,-0.01,0,9292.28300431009,1245.9802705798752,0.13408763702116536,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.4327279,0.0,0.03342761,8.923402,2.7839897,12.896192,0.30088675,2.4942575,0.058194716
24,23,1,326.0000004371003,48.000001430511475,400.0,6.1944447,15.0,0.29870664700865746,0.0,15.67703,0.3,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.009958412,0.8202419,0.0069490173,0.06568919,0.47264284,0.2023815,18.652063,3.6609511,2.838029,0.0,0.0,0.2742314,32.369484,0.0,0.0,0.0,7.68775301713469,1.8927333056926727,0.6180324554443359,0.7686188537627459,0.2172137200832367,6.708467323333025,100.99269482026051,0.010265777064536416,0.0,1.7389324,-0.01,6.362263,-0.08042556,249.86821443613638,37.94727555688988,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900497.1462977055,5.9197747057006106E7,25090.748885791898,15596.45395907558,95584.52797101316,111151.62794043572,48054.80737981274,3553.586538168416,0.07394861683830693,0.0,0.0023,-0.01,0,9292.317223557024,1244.6992639819614,0.13394928671037132,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.2823148,0.0,0.032493826,7.9866495,2.5923147,11.5423,0.2924816,2.3271353,0.058969554
25,0,1,325.9996826648708,48.083334766328335,400.0,3.6111112,15.0,0.29870664700865746,0.0,9.992373,0.41,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.014033752,0.8229243,0.0070174504,0.068925515,0.5744847,0.1632988,17.721369,2.3090394,1.7900017,0.0,0.0,0.21647033,25.385103,0.0,0.0,0.0,6.0289622994902885,1.2729628197848797,0.4728686213493347,0.5880964733660221,0.16617359220981598,5.216667372733355,79.20144523870454,0.008644198004538846,0.0,1.7389324,-0.01,6.371821,-0.080319926,249.90700882784358,37.953167228527654,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900488.0201911299,5.920693806432449E7,25088.904467771456,15556.086815234275,95581.6832239848,111147.00423616909,48054.92204559056,3551.325057669357,0.07390138005634786,0.0,0.0023,-0.01,0,9292.346037541889,1243.8958751456335,0.13386241430529874,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.8087771,0.0,0.026218634,5.037346,2.1261752,7.2799196,0.2359977,1.8410305,0.059681803
25,1,1,325.9623184998826,48.166668102145195,400.0,3.2777777,15.0,0.29870664700865746,0.0,9.10326,0.45333332,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.015450724,0.81926143,0.0071954858,0.071429424,0.58042467,0.1610202,16.85109,2.1428509,1.6611705,0.0,0.0,0.20890182,23.78508,0.0,0.0,0.0,5.648956948836867,1.1774087697267532,0.45352715253829956,0.5640500178560615,0.1593639850616455,5.032543111592531,74.2093800249718,0.008319909904460462,0.0,1.7389324,-0.01,6.380037,-0.08022937,249.94335571045812,37.958687199018186,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900479.3651753868,5.92155492178807E7,25087.19899461666,15517.70758986943,95579.12190889943,111142.7493014116,48055.034370671434,3549.237139849738,0.07385775884526014,0.0,0.0023,-0.01,0,9292.373770566839,1243.1519180321588,0.13378195375327934,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.7505603,0.0,0.025852555,4.674794,2.0737636,6.7559013,0.23270257,1.7817296,0.061370503
25,2,1,325.91231850782987,48.250001437962055,400.0,2.9444444,15.0,0.29870664700865746,0.0,8.8,0.49666667,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.015492695,0.8126319,0.0074983845,0.07375489,0.5622812,0.1679843,15.249239,2.0882993,1.6188817,0.0,0.0,0.20335865,22.038845,0.0,0.0,0.0,5.234226217134746,1.1331501491367817,0.44682708382606506,0.5557248741388321,0.15699799358844757,4.961185734719038,68.76113342729604,0.007715289005645474,0.0,1.7389324,-0.01,6.3863406,-0.08016005,249.97702788304136,37.963800963546014,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900470.8426316557,5.92235266901652E7,25085.53393609384,15482.975486569398,95576.57510059664,111138.59208501062,48055.138589010596,3547.2027000140406,0.07381526313660922,0.0,0.0023,-0.01,0,9292.399488189516,1242.4269486977241,0.13370356604629707,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.7314454,0.0,0.026970394,4.555786,2.000257,6.583846,0.24276443,1.739338,0.064134106
25,3,1,325.87495434284165,48.333334773778915,400.0,2.6111112,15.0,0.29870664700865746,0.0,9.10326,0.54,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.014492474,0.81054217,0.0076172734,0.07382008,0.54390013,0.17503956,14.514626,2.1411746,1.6598728,0.0,0.0,0.20327596,21.630278,0.0,0.0,0.0,5.137191123431778,1.13814577460289,0.45289456844329834,0.5632784869521856,0.15911833941936493,5.011705057695508,67.48640001906126,0.007429918711693853,0.0,1.7389324,-0.01,6.3903036,-0.08011654,250.01007231651644,37.96881939386349,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900462.1861792849,5.9231355441088624E7,25083.820189117603,15449.91234941082,95573.87312688162,111134.29632681976,48055.23769684012,3545.1090448711075,0.07377154322356451,0.0,0.0023,-0.01,0,9292.424254578209,1241.6824835775874,0.1336230944218709,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.749958,0.0,0.028102843,4.6711397,1.9699762,6.7504807,0.2529578,1.7390544,0.065166846
25,4,1,325.87463657061215,48.416668109595776,400.0,2.2407408,15.0,0.29870664700865746,0.0,9.992373,0.55,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.012721661,0.80868393,0.0077159163,0.0732003,0.51333326,0.18677118,13.818209,2.304578,1.7865461,0.0,0.0,0.20770161,21.768633,0.0,0.0,0.0,5.170050831716234,1.1895238757133484,0.47158607840538025,0.5865332437679172,0.16567306220531464,5.1857653353363276,67.91807237940613,0.007237385152196699,0.0,1.7389324,-0.01,6.391655,-0.08010172,250.04332408403147,37.97386931182722,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900453.0956067943,5.923923331273787E7,25081.96460337165,15418.42561347185,95570.81957180874,111129.6169812737,48055.332255770554,3542.841836626456,0.0737242189434873,0.0,0.0023,-0.01,0,9292.448379188236,1240.8790941601142,0.13353629135451967,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.8071837,0.0,0.029986102,5.0276175,1.970449,7.2655773,0.26990926,1.7766042,0.06599915
25,5,1,325.9332511425014,48.500001445412636,400.0,1.8703704,15.0,0.29870664700865746,332.01596,11.40675,0.56,0.32969415,3,1560,27.754018121922375,1.026592955413911,0.012319116050093521,2.2528468511493815,0.005468243899405955,2.283590690277467,0.020147573,0.89535636,0.0048994264,0.058920063,0.7606797,0.09184585,46.574265,2.577702,1.9982775,0.0,0.0,0.29997796,54.820126,0.0,0.0,0.0,13.019780608390068,0.0,0.5089409947395325,0.6330015556886792,0.17878203094005585,5.757197868078947,171.03862815040884,0.02102597595147277,0.0,1.7389324,-0.01,9.897609,-0.23762,250.127221652286,37.986610764949994,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900548.5396441099,5.92591099786653E7,25080.017811447768,15413.359999479017,95569.47858524704,111124.9689007571,48055.635549798986,3540.380409831927,0.07367253329035904,0.0,0.0023,-0.01,0,9292.518465754189,1239.9914401834353,0.1334397606798618,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.9028392,0.0,0.014745729,5.623461,3.607508,8.126588,0.13272847,2.4934177,0.04072405
25,6,1,326.06866780916806,48.583334781229496,400.0,1.5,15.0,0.29870664700865746,994.2881,13.25,0.57,0.3284623,3,1560,83.1298726413914,1.7966719930550037,0.02156006494070813,4.080356890342196,0.005283867445942949,4.130229519516349,0.022559518,0.90450233,0.004228914,0.05623356,0.8129768,0.071776405,73.786545,2.9861352,2.3149042,0.0,0.0,0.38382015,82.09346,0.0,0.0,0.0,19.497197672023383,0.0,0.5573002099990845,0.6931685889139771,0.19575197994709015,6.36608412489295,256.1313468255575,0.032981405116339194,0.0,1.7324351,-0.01,15.292598,-0.27682763,250.2529062929829,38.005698385616576,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900720.0586794631,5.928888666549085E7,25077.842486034002,15422.077199316866,95569.38493413152,111119.96553854228,48056.12957915006,3537.5632882069804,0.07361315443393115,0.0,0.0023,-0.01,0,9292.62840373881,1238.967960723628,0.1333280431427926,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.0458714,0.0,0.011523363,6.514494,5.1038094,9.414041,0.103723474,3.1731143,0.034961242
25,7,1,326.29352239767667,48.666668117046356,400.0,2.898148,15.0,0.29870664700865746,1621.0989,15.39651,0.51,0.32721496,3,1560,135.54026040418432,2.33372638190373,0.02800471791299743,6.489724081674809,0.0043152401489725935,6.557948306150977,0.022149304,0.909259,0.003988657,0.05397169,0.8203551,0.06894602,91.94089,3.541964,2.7458017,0.0,0.0,0.44702652,101.9047,0.0,0.0,0.0,24.20236890810643,0.0,0.618633508682251,0.7694879034534097,0.21727223694324493,7.0648931711912155,317.94237557006716,0.040640092752542274,0.0,1.7258561,-0.01,22.38584,-0.2999167,250.40893861481686,38.029394883091356,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,900944.2465522646,5.932585319979569E7,25075.2722798966,15442.281144301576,95569.44485265965,111114.05675176044,48056.73434516878,3534.2150356423117,0.0735425551444615,0.0,0.0023,-0.01,0,9292.763870675097,1237.7531196893647,0.1331953697430434,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.2405092,0.0,0.011068612,7.7270904,6.048847,11.166006,0.099630214,3.6664126,0.03271408
25,8,1,326.61435576279916,48.750001452863216,400.0,4.296296,15.0,0.29870664700865746,2174.7834,17.7,0.45,0.32557046,3,1560,181.82320722349064,2.8713459875488434,0.03445615348716552,9.286227002161674,0.0037104578080144625,9.372429885612132,0.022132289,0.9114651,0.0038618564,0.053052697,0.82077307,0.06878713,110.33921,4.2387853,3.2860036,0.0,0.0,0.519162,122.531235,0.0,0.0,0.0,29.10117044282806,0.0,0.6920710802078247,0.8608784805983305,0.24303385615348816,7.915260549634695,382.29709238764275,0.048870375059723935,0.0,1.7171824,-0.01,30.59964,-0.31349453,250.5965652190567,38.0578895776605,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,901220.9836240654,5.9370304921212204E7,25072.198572457044,15473.47204536248,95569.54923929815,111106.99284706816,48057.46138251817,3530.2081832986332,0.07345806627611035,0.0,0.0023,-0.01,0,9292.926771879242,1236.2993958750262,0.1330366015167704,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.4845078,0.0,0.011042711,9.24728,7.1320477,13.362274,0.09939708,4.2424884,0.03155832
25,9,1,327.0311678647991,48.83333478868008,400.0,5.6944447,15.0,0.29870664700865746,2622.071,20.00349,0.39,0.3236617,3,1560,219.15992445823827,3.375706272829607,0.04050847719800462,12.13157262966539,0.003339095304012693,12.231397214865067,0.022595702,0.9114638,0.0038234754,0.053372666,0.8165411,0.07041314,127.818855,5.0523953,3.9167469,0.0,0.0,0.5985149,142.6777,0.0,0.0,0.0,33.8859574659682,0.0,0.7743278741836548,0.963259544223547,0.2718788683414459,8.887544944882393,445.1540200921229,0.05743149512714176,0.0,1.7071149,-0.01,38.941376,-0.32155973,250.8150482456413,38.091070411137125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,901546.8111260756,5.942206701897717E7,25068.532651599846,15514.470539378057,95569.63966104719,111098.58648735145,48058.322125587525,3525.4443149965264,0.07335762380100837,0.0,0.0023,-0.01,0,9293.118210140492,1234.5684312851622,0.13284759790723658,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.7693782,0.0,0.011303262,11.022259,8.354791,15.926436,0.10174234,4.8965316,0.03128037
25,10,1,327.5374178489045,48.91666812449694,400.0,5.5,15.0,0.29870664700865746,2936.0845,22.15,0.35666665,0.32171965,3,1560,245.4197908391844,3.7532744916170215,0.045039296038655925,14.393382162480012,0.003129166969252177,14.495322417740958,0.023288755,0.9097351,0.0038623146,0.054597564,0.8074051,0.073922016,141.23688,5.9272876,4.5950136,0.0,0.0,0.675623,159.1372,0.0,0.0,0.0,37.795088298389224,0.0,0.8597656488418579,1.0696236230432987,0.3018230199813843,9.914635699242353,496.5076023795924,0.06492558118619816,0.0,1.6968718,-0.01,45.561977,-0.32593796,251.0587362955142,38.128079110300064,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,901909.0325148576,5.9479800586929165E7,25064.219851023558,15562.053961392508,95569.53433423642,111088.71487768626,48059.30613501225,3519.8768556516625,0.07324027620713723,0.0,0.0023,-0.01,0,9293.334628683171,1232.5408252411976,0.13262632569336888,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.0756652,0.0,0.0118659,12.93095,9.550587,18.683376,0.106806755,5.5531917,0.031745773
25,11,1,328.1204699277874,49.0000014603138,400.0,5.3055553,15.0,0.29870664700865746,3097.9546,23.99325,0.32333332,0.32017586,3,1560,258.8771514865373,3.9548033116407484,0.04745764199380592,15.921303754442633,0.0029807635559093884,16.02201930965652,0.024025936,0.90688515,0.0039569633,0.056364033,0.79453075,0.07886689,148.89761,6.7747936,5.2520604,0.0,0.0,0.7415479,169.95325,0.0,0.0,0.0,40.36389931849684,0.0,0.9405566453933716,1.17023516446352,0.3301147520542145,10.901887491345406,530.2536328291168,0.07032850854084848,0.0,1.6887292,-0.01,50.027973,-0.32828143,251.31898133804174,38.16760230601103,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,902290.1624793492,5.954145676930975E7,25059.268796109525,15612.01674040241,95569.0159999519,111077.39032706847,48060.38495623219,3513.5399749677636,0.07310677969324397,0.0,0.0023,-0.01,0,9293.569056979166,1230.227170553942,0.1323740279984342,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.3723016,0.0,0.012658809,14.779909,10.562804,21.353449,0.113943875,6.1343246,0.032733284
25,12,1,328.7624543110526,49.08333479613066,400.0,5.111111,15.0,0.29870664700865746,3097.9546,25.407625,0.29,0.31913298,3,1560,258.856426664371,4.00767944955257,0.04809215567888555,16.67279952471065,0.002884467938789072,16.770891518049513,0.024696045,0.90368426,0.0040739686,0.058260232,0.7809199,0.084095195,151.64563,7.48544,5.8030267,0.0,0.0,0.7911175,175.485,0.0,0.0,0.0,41.677689099936146,0.0,1.0075465440750122,1.2537029385566711,0.35354065895080566,11.737426947802305,547.5126641948681,0.07355447960122502,0.0,1.6832287,-0.01,52.21926,-0.32931948,251.58768791753303,38.20841054822349,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,902675.586429604,5.960511762413747E7,25053.775087215316,15660.923887122908,95567.99608690158,111064.82729471667,48061.52583125753,3506.566005687044,0.0729599392661499,0.0,0.0023,-0.01,0,9293.814238508214,1227.6748717100813,0.13209591242132898,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.620944,0.0,0.013496909,16.330317,11.313461,23.591522,0.12148777,6.5866733,0.033918984
