day(d),hourOfDay),scenario,age(dd),age(days),cca (ppm),wind (m/s),soilNContent (g/m3),leafArea,incomingRadiation(umol/m2/s),Ta (degree),rh,soilWaterContent(kg/kg),leafNumber,totalBerryNum,Absorbed PAR(umol/plant/s),Co2 assimilation(umolco2/plant/s),carbonAssimilation(mg/plant/hour),waterFlux(mg/plant/s),WUE(mgC/mgH2o),waterFluxPotential(mg/s),phloemCconcentration(mgc/mgH2o),fraction_berryUnloading,fraction_fineRootUnloading,fraction_stemUnloading,fraction_leafLoading,fraction_stemLoading,leafLoading(mgC),woodLoading(mgC),internodeLoading(mgC),woodLeakage(mgC),internodeLeakage(mgC),fineRootUnloading(mgC),totalBerryUnloading(mgC),singleBerryActiveSucroseuptake(mgSucrose),singlePassiveUptake(mgSucrose),singleMassFlow(mgSucrose),sumBerryUnloadingSucrose(mgSucrose),maintenanceLeaf(mgC),maintenanceWood(mgC),maintenanceInternode(mgC),maintenanceRoot(mgC),sumMaintenanceBerry(mgC),sumGrowthCostBerry(mgC),growthCostRoot(mgC),NuptakeCostRoot(mgC),soilAvailableWater(kg),soilWaterPotential[MPa],rootConductance[mg/MPa/s],xylemWaterPotential[MPa],singleBerryFreshWeight[g],singleBerryDryWeight[g],sugarConcentration[g/gh20],waterUptake[g],respirationWater[g],transpirationLost[g],waterBalance[g],osmoticWaterPotential_fruit[MPa],turgorPressure_fruit[MPa],waterPotential_fruit[MPa],osmoticWaterPotential_phloem[MPa],turgorPressure_phloem[MPa],waterPotential_phloem[MPa],rootNitrogenUptake(mg),plantNitrogenCommonPool(mg),plantNitrogenContent(mg/mg),meanLeafNcontent(mg/mg),leafNDegradation(mg),leafNSynthesis(mg),wholePlantNitrogenAmount(mg),plantBiomass(g/plant),berryBiomass(g/plant),rootBiomass(g/plant),leafBiomass(gr/plant),internodeBiomass(g/plant),woodBiomass(g/plant),woodStructuralC(gr/plant),woodNonstructuralC(gr/plant),woodNonstructuralCcontent(mg/mg),berryLphloem(g/cm2/bar/h),Vmax_berry),inputWaterPotential,scenario2,rt.carbon_structure,rt.carbon_nonStructure,rt.fc_nstrTostr,sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,RootLoading,RootLeakage,fraction_fineRootLoading,stemLoading,stemUnloading,structuralRootLoading,fraction_structuralRootLoading,structuralRootUnloading,fraction_structuralRootUnloading
32,16,0,442.67500058809895,63.41666855663061,400.0,6.6944447,15.0,1.4359780820086598,993.95154,38.880833,0.12666667,0.2921495,10,1560,364.4268464560346,7.597467770200967,0.0911696175727358,51.32517041537203,0.0017763139768442006,51.56771958974384,0.12455529,0.006983315,0.030749176,0.64728796,0.8732262,0.05559299,52.16995,1.4435173,1.2591125,0.0,0.0,1.8370774,0.41721085,0.0,0.0,0.0,0.09908758065982184,0.0,2.8147659301757812,4.6312240883708,0.9724678993225098,64.72792133688927,1.3016965778883853,0.0,0.0,1.5409076,-0.01,154.60707,-0.34207943,379.62022331429785,57.65260400801254,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1398299.6536416311,8.993805798067103E7,29301.081672009022,140699.1311855694,164291.15026891066,134819.14850344227,53570.45896624158,9026.912323551998,0.1685054132024606,0.0,0.0023,-0.01,0,9673.559509584647,2631.6124916990043,0.2720417948627472,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.4211651,0.0,0.007049507,3.3213425,38.671543,3.8314629,0.06413144,18.70906,0.31315404
32,17,0,443.81811197598756,63.50000189244747,400.0,6.6944447,15.0,1.4359780820086598,334.59775,37.434673,0.123333335,0.29496828,10,1560,122.6765101094721,2.9838000463656824,0.035805602257062946,37.21939279268308,9.620146802637235E-4,37.344941136270975,0.12402704,0.050412863,0.02823614,0.62424606,0.878323,0.053389248,54.644478,1.443176,1.2596542,0.0,0.0,1.756701,3.1364176,0.0,0.0,0.0,0.7448992195102824,0.0,2.624025821685791,4.3180206418037415,0.9062955379486084,60.233012437820435,9.785613479020299,0.007540717711353112,0.0,1.5557748,-0.01,113.14813,-0.33902207,379.6241420770732,57.65319914721907,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1398364.837746193,8.993898639778912E7,29302.07461151185,140683.1134741566,164322.27961887122,134837.43209829627,53570.81796963949,9035.042507248745,0.16865604912676951,0.0,0.0023,-0.01,0,9673.584645303219,2632.0043471176864,0.27208159577076674,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.42072856,0.0,0.0067625423,3.3215885,38.83724,3.8277595,0.061525144,18.38264,0.29547134
32,18,0,444.88269527753175,63.58333522826433,400.0,6.6944447,15.0,1.4359780820086598,0.0,35.55,0.12,0.3045961,10,1560,7.746366004485039E-8,-1.5702320286073619,-0.01884278523827258,27.58679660251272,-6.830363637275776E-4,27.62867577066702,0.1175424,0.26398027,0.01662328,0.5062044,0.8850258,0.05047618,104.1627,2.5804164,2.253685,0.0,0.0,1.9564681,31.069017,0.0,0.0,0.0,7.37889225619349,0.0,2.394341230392456,3.940653521567583,0.8267282843589783,53.98892596364021,96.93524389771333,0.08368459697084361,0.0,1.6065556,-0.01,84.786804,-0.33542454,379.6709474908627,57.66030744604225,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1398167.6919316947,8.995007534342659E7,29302.642392213278,140291.61117632777,164385.59056326322,134858.2280631756,53574.67677292094,9040.839400130139,0.16875210350685282,0.0,0.0023,-0.01,0,9673.863593878526,2631.9638415892364,0.27206956311175434,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.7517028,0.0,0.006386896,5.9407697,59.57746,6.8393903,0.058111366,24.998823,0.2124044
32,19,0,445.8558309078215,63.66666856408119,400.0,5.5,15.0,1.4359780820086598,0.0,33.355255,0.14666666,0.3111708,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.11000456,0.24207874,0.00902995,0.3231285,0.8961374,0.045619834,207.67436,4.590908,4.0117984,0.0,0.0,2.0926344,56.10023,0.0,0.0,0.0,13.323805639770612,68.83529633283615,2.1518056392669678,3.5424787923693657,0.742764949798584,47.519724145531654,175.03255292186037,0.15082901973538546,0.0,1.641233,-0.01,9.489678,-0.23471467,379.7561970926472,57.67325423135999,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1397969.53522545,8.997027232756296E7,29302.075339797822,139818.8730410709,164471.33004218794,134877.81245333166,53581.347351672994,9043.261975842343,0.1687763078537065,0.0,0.0023,-0.01,0,9674.36635713681,2631.222941132331,0.27197884016365265,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.3365023,0.0,0.0057671526,10.572118,74.883,12.160907,0.05247563,29.749287,0.12837148
32,20,0,446.7308309078215,63.75000189989805,400.0,4.3055553,15.0,1.4359780820086598,0.0,31.0,0.17333333,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.1085032,0.29187542,0.00848355,0.33766326,0.90816104,0.040354937,233.99149,4.514172,3.946542,0.0,0.0,2.185822,75.20292,0.0,0.0,0.0,17.860694363272952,59.775946736335754,1.9185539484024048,3.1597095914185047,0.6620492339134216,42.198900282382965,234.63288311781227,0.2027208087597091,0.0,1.7328687,-0.01,9.49623,-0.23455964,379.8708016835045,57.6906591341771,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1397793.8602445815,8.999742397466803E7,29301.771382358074,139286.23390168976,164578.2295543053,134900.15515725568,53590.232875431844,9044.750308829174,0.1687760963803479,0.0,0.0023,-0.01,0,9675.042092975857,2630.4195564706565,0.27187680747976883,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.3134412,0.0,0.00509769,10.397617,87.00035,11.951649,0.046386395,33.41489,0.12968892
32,21,0,447.50769535700465,63.83333523571491,400.0,3.1111112,15.0,1.4359780820086598,0.0,28.644747,0.2,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10768847,0.32232505,0.0081568435,0.34673443,0.9196746,0.035307903,248.16531,4.135653,3.6170301,0.0,0.0,2.2010448,86.97628,0.0,0.0,0.0,20.656867049091456,51.79475128650665,1.7105610370635986,2.818460799753666,0.5901039242744446,37.54982225596905,271.36572483296766,0.23528007549891283,0.0,1.7328687,-0.01,9.504768,-0.23435792,380.0035199578381,57.71081494686795,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1397638.5721106797,9.002886704097228E7,29301.80939508442,138721.3348115754,164698.11255479528,134924.35377667897,53600.49445714067,9045.724297004566,0.1687619561837735,0.0,0.0023,-0.01,0,9675.826359664261,2629.651253463769,0.27177536633212324,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.2027421,0.0,0.004457236,9.527496,93.56291,10.944796,0.04056026,35.239094,0.13059242
32,22,0,448.19311205546046,63.91666857153177,400.0,3.1111112,15.0,1.4359780820086598,0.0,26.45,0.2,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.1074192,0.34048307,0.007963711,0.35280553,0.92962474,0.030943263,251.51346,3.6334372,3.1788497,0.0,0.0,2.1546113,92.11895,0.0,0.0,0.0,21.87825137397376,45.227861404418945,1.5370981693267822,2.533914837986231,0.5301195979118347,33.729457408189774,287.4108415408224,0.25030617125816834,0.0,1.7328687,-0.01,9.514711,-0.23412347,380.1441782385463,57.73217660164841,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1397500.5422854456,9.006219122084698E7,29302.168858630597,138148.81719267604,164823.6894954785,134949.44202355322,53611.393313929584,9046.474069672451,0.16874163326999284,0.0,0.0023,-0.01,0,9676.66071332277,2628.9678587634803,0.27168130997338086,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.0562639,0.0,0.0039040816,8.371817,95.452835,9.612202,0.03552788,35.539955,0.13136008
32,23,0,448.80000074704475,64.00000190734863,400.0,3.1111112,15.0,1.4359780820086598,0.0,24.565329,0.2,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10751197,0.35062692,0.007855475,0.3570321,0.93743384,0.027516585,247.53415,3.153038,2.7593417,0.0,0.0,2.074275,92.58468,0.0,0.0,0.0,21.98886244184584,40.193160623312,1.4022780656814575,2.312843445688486,0.48350197076797485,30.791799947619438,288.86392019676384,0.2528466209616988,0.0,1.7328687,-0.01,9.525381,-0.23387243,380.28559573163585,57.75365355737462,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1397376.0990618286,9.009569527018851E7,29302.771263792678,137585.35937799604,164949.8014100708,134974.6378899222,53622.409044381006,9047.15693708025,0.16871970316723928,0.0,0.0023,-0.01,0,9677.503535155787,2628.378020735526,0.2715966996227209,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.91629463,0.0,0.0034700893,7.2658935,94.27599,8.338707,0.031579427,34.87236,0.13206492
33,0,0,449.43572727839137,64.0833352431655,400.0,2.6111112,15.0,1.4359780820086598,0.0,25.257437,0.34,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.107340015,0.34599352,0.007909009,0.35629326,0.93393224,0.02906295,248.87186,3.3603892,2.9415386,0.0,0.0,2.107574,92.19953,0.0,0.0,0.0,21.897390904391727,41.98065370321274,1.4506598711013794,2.393847554922104,0.500069797039032,31.852253526449203,287.66227427418363,0.25291403689478903,0.0,1.7328687,-0.01,9.536044,-0.2336221,380.42640637202595,57.77503835089181,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1397246.7633912917,9.01290555464908E7,29303.270445406215,137018.85599705286,165076.03919682116,134999.77977845582,53633.416018987235,9047.82349808775,0.16869750557907126,0.0,0.0023,-0.01,0,9678.346581710553,2627.7446086127998,0.2715075954790174,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.9762595,0.0,0.0036635732,7.74462,94.94418,8.88465,0.0333411,35.189583,0.13205455
33,1,0,450.0448137124378,64.16666857898235,400.0,3.2777777,15.0,1.4359780820086598,0.0,24.618074,0.31666666,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10735085,0.3483328,0.007885909,0.3580142,0.9362077,0.02806846,246.54082,3.2067971,2.8078284,0.0,0.0,2.0766757,91.72998,0.0,0.0,0.0,21.785872315232936,40.32693475484848,1.4063199758529663,2.3218566179275513,0.48467063903808594,30.89253567159176,286.1972736665162,0.2528459920470358,0.0,1.7328687,-0.01,9.54598,-0.23338933,380.5665122164733,57.79631610764199,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1397121.9115879089,9.016224884544449E7,29303.839948256118,136457.65900148242,165202.02101749947,135024.8608128169,53644.42073602198,9048.464061694965,0.1686748395741174,0.0,0.0023,-0.01,0,9679.189401445145,2627.1409551520587,0.2714215877168201,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.9313448,0.0,0.0035366646,7.391545,94.27948,8.476131,0.03218704,34.872597,0.1324242
33,2,0,450.6448136965432,64.25000191479921,400.0,3.9444444,15.0,1.4359780820086598,0.0,24.4,0.29333332,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10731149,0.34836075,0.0078881625,0.35893986,0.9366408,0.027884005,245.21793,3.166793,2.7734976,0.0,0.0,2.0651693,91.20298,0.0,0.0,0.0,21.660708852045428,39.77633327245712,1.3916460275650024,2.2987871058285236,0.4795036315917969,30.57955116033554,284.55302268548576,0.25258317029663924,0.0,1.7328687,-0.01,9.554514,-0.23318982,380.70581516847733,57.81747192979214,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1396998.5481524344,9.019525192643115E7,29304.423724263565,135899.47342457843,165327.76720539955,135049.86733802356,53655.41131382898,9049.084169464932,0.16865184606520103,0.0,0.0023,-0.01,0,9680.0313451009,2626.544171871686,0.2713363292156063,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.91945016,0.0,0.003511956,7.300192,93.97265,8.368102,0.03196302,34.735195,0.13267526
33,3,0,451.25390013058967,64.33333525061607,400.0,4.611111,15.0,1.4359780820086598,0.0,24.618074,0.27,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10719647,0.34630308,0.007913481,0.35908407,0.935183,0.02853181,245.37468,3.2471147,2.8445492,0.0,0.0,2.0763524,90.86357,0.0,0.0,0.0,21.58010033722671,40.32691270112991,1.4067425727844238,2.3248903080821037,0.48459547758102417,30.9141194075346,283.49408243092034,0.2527963431852801,0.0,1.7328687,-0.01,9.561061,-0.233037,380.84459264259385,57.83854794805749,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1396873.6537008937,9.022813051336345E7,29304.966288452724,135340.93094613653,165453.58143948214,135074.82777737934,53666.40332357833,9049.681447344647,0.16862843207099495,0.0,0.0023,-0.01,0,9680.873999335583,2625.929370852256,0.2712492044656793,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.94249207,0.0,0.0035920679,7.486218,94.21707,8.578037,0.032693,34.84336,0.13279648
33,4,0,451.8896266619363,64.41666858643293,400.0,3.9444444,15.0,1.4359780820086598,0.0,25.257437,0.29666668,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10702996,0.34194928,0.007963908,0.3584022,0.9317942,0.030030208,246.51408,3.4455953,3.0191817,0.0,0.0,2.1069174,90.4655,0.0,0.0,0.0,21.48555667746612,41.980611085891724,1.451532244682312,2.4001199938356876,0.4999101459980011,31.896676272153854,282.25207856371617,0.2528134957663576,0.0,1.7328687,-0.01,9.565177,-0.23294103,380.98274463467936,57.85952897489291,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1396744.2302504736,9.026086091367209E7,29305.408625267613,134779.79426559518,165579.47314387033,135099.7175408767,53677.38471676297,9050.256526547299,0.16860464745632406,0.0,0.0023,-0.01,0,9681.71671075138,2625.272421540761,0.2711577398898112,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.99980205,0.0,0.003779134,7.9447474,94.81825,9.099883,0.03439649,35.130848,0.13279061
33,5,0,452.5677315394082,64.5000019222498,400.0,3.2777777,15.0,1.4359780820086598,0.0,26.274517,0.32333332,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10688001,0.33468217,0.008045496,0.35677996,0.9264632,0.032384824,247.29053,3.748449,3.285421,0.0,0.0,2.147493,89.33291,0.0,0.0,0.0,21.216567750299916,44.736318588256836,1.525604009628296,2.523876391351223,0.5252966284751892,33.52405741810799,278.7184170932218,0.25075410448884367,0.0,1.7328687,-0.01,9.566581,-0.23290831,381.1191355082248,57.88024254213696,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1396607.3601117276,9.029317407703802E7,29305.686848695277,134216.88899176626,165704.644260281,135124.38010789684,53688.266487376524,9050.825739580021,0.16858107612224918,0.0,0.0023,-0.01,0,9682.552557523008,2624.5534164328815,0.2710600743802516,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.0873393,0.0,0.004073669,8.644121,95.231224,9.896897,0.037078295,35.411736,0.13266864
33,6,0,453.3010648886361,64.58333525806665,400.0,2.6111112,15.0,1.4359780820086598,249.05711,27.6,0.35,0.3285445,10,1560,91.2593780752933,3.0524687270191153,0.03662962646404319,22.90947050674672,0.0015988857731677366,23.08623693673556,0.109911665,0.39043587,0.009914895,0.4364745,0.9245319,0.033243686,205.48608,3.2036352,2.8087008,0.0,0.0,2.203679,86.77807,0.0,0.0,0.0,20.609792331900334,0.0,1.627779483795166,2.694280445575714,0.5603390336036682,36.087747886776924,270.74731233500665,0.24570040873964136,0.0,1.7328687,-0.01,71.07656,-0.33236912,381.2515759945384,57.900356167394875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1396870.7931781427,9.032455133095002E7,29306.41253889508,134049.31511096307,165832.40289478216,135151.33606672485,53699.126594177076,9052.481452542172,0.16857781544483794,0.0,0.0023,-0.01,0,9683.371558655308,2624.0391734261752,0.27098404285444616,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.92898846,0.0,0.004179745,7.388728,97.01059,8.455852,0.038044933,36.20423,0.16289175
33,7,0,454.098713159561,64.66666859388351,400.0,3.1111112,15.0,1.4359780820086598,739.43854,29.143559,0.32,0.31436324,10,1560,270.9473385165489,9.10003221259895,0.10920039173792748,43.130132436539014,0.002531881669934661,43.473962835464214,0.11172533,0.37794912,0.0103595555,0.44426328,0.92618936,0.03252256,199.58423,3.0382242,2.6645305,0.0,0.0,2.2323747,81.44404,0.0,0.0,0.0,19.342959954469723,0.0,1.755453109741211,2.907087318599224,0.6041341423988342,39.12768982350826,254.10515234402925,0.2321179266820556,0.0,1.6580713,-0.01,130.60594,-0.34032154,381.3757981402561,57.9192216801791,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1397727.2115295036,9.035398152949557E7,29307.27117990826,134489.84821819692,165957.09702469737,135178.91747890192,53709.49512080324,9054.91914756857,0.1685906584525189,0.0,0.0023,-0.01,0,9684.145284849292,2623.6260388810874,0.27091973134538916,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.88068885,0.0,0.0040869196,7.0082746,95.73404,8.016491,0.03720128,36.01117,0.1671134
33,8,0,454.9653797944385,64.75000192970037,400.0,3.6111112,15.0,1.4359780820086598,1187.6604,30.8,0.29,0.30056176,10,1560,435.0428305036076,12.88977183517215,0.15467726936884152,57.94713162745132,0.002669282586121419,58.37361194560692,0.11338107,0.36151314,0.011056329,0.4540797,0.9241978,0.033410463,186.10442,2.9161506,2.5583932,0.0,0.0,2.226396,72.79735,0.0,0.0,0.0,17.28937199169518,0.0,1.9036504030227661,3.154076971113682,0.6549608111381531,42.63695016503334,227.12751896418519,0.2086713524104968,0.0,1.585277,-0.01,174.1135,-0.34293404,381.486718106461,57.93606700214947,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1398954.7056832004,9.038026023052116E7,29308.172714126515,135333.71946668002,166073.800054584,135206.2139118081,53718.90388295864,9058.184289413319,0.16862191211401217,0.0,0.0023,-0.01,0,9684.84085582401,2623.3090728242637,0.2708675456702759,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.8449428,0.0,0.0041960008,6.7278185,91.43733,7.691406,0.038195655,34.83386,0.17298566
33,9,0,455.90106495221437,64.83333526551723,400.0,4.111111,15.0,1.4359780820086598,1558.6504,32.456444,0.26,0.2904485,10,1560,571.0511920271973,14.4763041037712,0.17371565749630502,66.44719865102171,0.002614341326993383,66.91309404710566,0.11507228,0.338743,0.012127465,0.46725297,0.91959435,0.035452154,165.30666,2.7617855,2.42395,0.0,0.0,2.180038,60.892582,0.0,0.0,0.0,14.461989321201363,0.0,2.064412832260132,3.422040957957506,0.7100743651390076,46.461996138095856,189.98467702521495,0.1753866938903316,0.0,1.5319357,-0.01,199.03796,-0.3439813,381.5793384118262,57.95013317002036,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1400336.8775909075,9.04022034513575E7,29309.07212755285,136380.93897033593,166177.62751605542,135232.40178179604,53726.88566987994,9062.361693817005,0.16867461385161758,0.0,0.0023,-0.01,0,9685.425477970495,2623.1021649558784,0.2708298330230433,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.79983103,0.0,0.004449428,6.372894,83.99358,7.2810755,0.040504333,32.61449,0.18143311
33,10,0,456.90106495221437,64.9166686013341,400.0,5.3055553,15.0,1.4359780820086598,1823.3796,34.0,0.21333334,0.2846468,10,1560,667.9021096450771,14.152499338722247,0.1698300001311587,68.80636577990035,0.002468230929016299,69.26359794004816,0.116930045,0.30620623,0.0137682,0.48563313,0.91315275,0.0383074,139.12146,2.528681,2.2203727,0.0,0.0,2.0976267,46.65144,0.0,0.0,0.0,11.07971765792072,0.0,2.2265100479125977,3.6922976560890675,0.7656097412109375,50.370163321495056,145.5523534154966,0.13482298240047555,0.0,1.5013355,-0.01,205.94498,-0.34424514,381.6500780000107,57.96087633177734,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1401686.2202548892,9.041896278290236E7,29309.9657275672,137455.9211061365,166264.80831202443,135256.87675142143,53733.082497425035,9067.52874727808,0.16875132275749505,0.0,0.0023,-0.01,0,9685.874887782798,2623.0280280430557,0.2708096128055083,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.73192716,0.0,0.0048041567,5.8362427,73.98767,6.663253,0.04373565,29.530327,0.19382831
33,11,0,457.9562935034432,65.00000193715096,400.0,6.5,15.0,1.4359780820086598,1961.1337,35.325485,0.16666667,0.28303656,10,1560,718.4807581985432,12.843927785710216,0.1541271407491687,66.91750114255296,0.00230324112702348,67.3312319393592,0.119066715,0.25933605,0.016249185,0.5116616,0.90630496,0.041345987,111.266106,2.198771,1.9316642,0.0,0.0,1.9948972,31.838444,0.0,0.0,0.0,7.56163085502656,0.0,2.375979423522949,3.9415908232331276,0.8167687058448792,54.063870459795,99.33584957569188,0.09209270561628309,0.0,1.4928424,-0.01,200.39655,-0.34406587,381.6980648406534,57.968164052902985,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1402906.2613944258,9.043033162731838E7,29310.89075590042,138465.63285254486,166333.89090675334,135279.4333813532,53737.36223519066,9073.722193437443,0.16885313711016856,0.0,0.0023,-0.01,0,9686.18186337933,2623.1095238645316,0.27080944389261935,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.636054,0.0,0.005180903,5.076004,62.816216,5.790764,0.047167983,26.027822,0.21200636
33,12,0,459.0539003213245,65.08333527296782,400.0,7.6944447,15.0,1.4359780820086598,1961.1337,36.342564,0.12,0.2843258,10,1560,718.4011871984052,11.410386035116117,0.13692463892496448,63.59822220674153,0.002152963308940579,63.95997376887183,0.12115025,0.19564371,0.019760694,0.54651976,0.89793706,0.045060344,86.07401,1.8705397,1.6442119,0.0,0.0,1.8942101,18.75391,0.0,0.0,0.0,4.454054028611327,0.0,2.497675657272339,4.144694097340107,0.8583531379699707,57.146456837654114,58.51214499502106,0.05398105550114589,0.0,1.4996424,-0.01,190.65228,-0.34371576,381.7259574652216,57.97240008233507,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1403833.056860514,9.043693983291857E7,29311.8551893734,139239.7542095141,166386.32261062617,135300.14955925004,53739.897017733296,9080.806061464176,0.1689769903814229,0.0,0.0023,-0.01,0,9686.361800178443,2623.3346069176437,0.2708276503639701,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.5407517,0.0,0.005641203,4.3193727,52.388,4.923403,0.05136168,22.724983,0.23707056
