leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
0.0,98786.3659000193,121447.08501681259,29809.228104954647,213466.90419509626,0.0,6930.819551912173,8977.71021390222,3333.459070652501,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,2,18,2,268300.49180236383,30001.131128420988,49315.51712611518,3640.9138062070588
0.0,98751.8399417585,121397.60592866501,29788.432537912773,213753.82064630193,0.0,6912.53274887571,8954.025229635463,3324.562219422088,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,2,19,2,268113.11154839484,29921.059535665372,49296.70389458489,3631.3086579447145
0.0,98720.97657324332,121354.02712083398,29770.202018018528,214005.7166327209,0.0,6896.469477346436,8933.221905636416,3316.769995424674,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,2,20,2,267948.747887648,29850.929565770486,49280.03316711705,3622.8720662869046
0.0,98693.74258835388,121315.91450886519,29754.301429707626,214225.18702217087,0.0,6882.443359865611,8915.058350669966,3309.977868128811,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,2,21,2,267805.34698508016,29789.800448795715,49265.3999922705,3615.5059743356423
0.0,98669.68236462856,121282.42967432641,29740.35412515206,214417.2349129175,0.0,6870.132266446635,8899.116905401275,3304.0225923622597,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,2,22,2,267679.54144391173,29736.20298682333,49252.51434185406,3609.0410238025243
0.0,98648.14171718444,121252.5547434527,29727.9223059896,214587.91992305653,0.0,6859.154848272483,8884.903292673454,3298.7158686528087,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,2,23,2,267567.395971222,29688.442494211653,49241.00159236933,3603.2767753592225
0.0,98627.43279776137,121223.8633128088,29715.98621703635,214751.60655941322,0.0,6848.6141546490035,8871.255435588584,3293.6212025717937,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,0,2,267459.720001076,29642.590513674477,49229.940202178565,3597.741963664116
0.0,98607.7933834793,121196.68666431755,29704.683777481114,214906.34267689844,0.0,6838.6319731723415,8858.331074635313,3288.797497828967,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,1,2,267357.7577799843,29599.177185684377,49219.45761196897,3592.5005590913815
0.0,98588.52501189879,121170.03533692379,29693.60099695814,215057.97531514167,0.0,6828.843477217633,8845.657605039702,3284.0677281464555,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,2,2,267257.77641914046,29556.609273550966,49209.1757753001,3587.3609013259875
0.0,98568.93709528695,121142.93560426531,29682.331030168127,215212.25267837904,0.0,6818.8899355713875,8832.770342501626,3279.2579822656803,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,3,2,267156.1069535681,29513.3215781729,49198.72194573221,3582.134542362578
0.0,98548.33833636412,121114.40922656094,29670.46467895785,215374.9537788703,0.0,6808.410736750266,8819.202139432356,3274.193300153372,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,4,2,267049.0596090838,29467.73944834427,49187.72219491584,3576.63203558051
0.0,98526.03562754592,121083.46269398648,29657.58467886319,215551.95912597643,0.0,6797.038825982054,8804.477433006094,3268.695116085942,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,5,2,266932.873524626,29418.255809018323,49175.79873749017,3570.6605226858983
0.0,98501.35724522025,121049.1063130359,29643.27183966106,215749.14113629705,0.0,6784.406823701611,8788.120136613772,3262.5837228503183,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,6,2,266803.77392470225,29363.25328893394,49162.57938846774,3564.0269380305426
0.0,98473.71767794291,121010.42261090664,29627.130363862456,215971.95658108048,0.0,6770.170628773667,8769.68421525769,3255.688844685919,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,7,2,266658.2042604181,29301.19941090972,49147.727389692154,3556.55040776222
0.0,98442.74269194406,120966.70175193789,29608.838422550794,216224.63491860914,0.0,6754.056465114154,8748.814628879354,3247.8708684905537,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,8,2,266493.290103823,29230.83766110421,49130.999747215785,3548.0869741770903
0.0,98408.46633977935,120917.64473666826,29588.22148502249,216508.96132758984,0.0,6735.930560466986,8725.337595830486,3239.051634115643,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,9,2,266307.51785825763,29151.464598083803,49112.336844692276,3538.5662101940716
0.0,98371.60700153277,120863.61561745644,29565.334638881213,216822.78180900958,0.0,6715.8826171287,8699.368651280925,3229.2490282165923,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,10,2,266101.51799191587,29063.241229409286,49091.980706834984,3528.0350656700784
0.0,98333.91013205491,120805.9102848374,29540.532441011284,217158.46463942147,0.0,6694.310116521701,8671.421672831104,3218.607141803495,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,11,2,265878.7840868324,28967.464386487314,49070.61186945332,3516.7021256019825
0.0,98298.23061351979,120746.90609113991,29514.508535565015,217502.16022967544,0.0,6671.975922692254,8642.483340631054,3207.417803611151,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,12,2,265646.11140520003,28866.760579729387,49049.40135866291,3504.967840601271
0.0,98266.65346257962,120689.1241097071,29488.16653137368,217839.30587955256,0.0,6649.780558213279,8613.719331393764,3196.0747423577227,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,13,2,265411.96052080515,28764.67342754633,49029.38068042443,3493.305160020059
0.0,98237.16079755034,120632.49378931866,29461.946154699024,218170.02164048082,0.0,6627.888239822969,8585.344950089977,3184.779458719782,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,14,2,265179.504002909,28663.016409421274,49010.08370613222,3481.800995346671
0.0,98205.45960814272,120574.90474985001,29435.750627835296,218505.89410618323,0.0,6605.790446340725,8556.70649422221,3173.500690344266,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,15,2,264946.56517678674,28561.508034193823,48990.07853880049,3470.1893862602765
0.0,98169.79796733269,120516.46854832667,29410.056369239403,218846.00421499633,0.0,6583.704303471059,8528.088549027965,3162.455766800336,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,16,2,264716.7260877733,28462.104118609735,48968.99937327799,3458.5852097054476
0.0,98132.47325854014,120459.75213419982,29385.74604636104,219175.54890678445,0.0,6562.529193289265,8500.655700157211,3152.028247076563,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,17,2,264498.3326357708,28368.25669249327,48947.93547522928,3447.46090340293
0.0,98096.29370993157,120407.01908630072,29363.460638996625,219481.37706603715,0.0,6542.982703203488,8475.335985581205,3142.4864267814078,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,18,2,264297.70257799834,28282.380453566024,48928.0219326152,3437.1931350310797
0.0,98062.88825242764,120359.4302983958,29343.502973492534,219756.6853040335,0.0,6525.414686033655,8452.581508199499,3133.9520290405594,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,19,2,264117.8460659343,28205.570969158718,48909.882966163845,3427.965451146988
0.0,98032.87677665983,120317.24208764192,29325.887304951055,219999.9807052964,0.0,6509.877381482547,8432.459206859396,3126.4255511774786,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,20,2,263959.01428336377,28137.832729453155,48893.714426734434,3419.8051052852998
0.0,98006.22772856557,120280.08565993913,29310.412897577546,220213.4744173134,0.0,6496.212934418036,8414.764050419257,3119.817771906975,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,21,2,263819.4512674774,28078.362753154644,48879.42637998116,3412.6290058400946
0.0,97982.53202286008,120247.21771015607,29296.746063171002,220401.59750857396,0.0,6484.136365484483,8399.12644882761,3113.9841458266706,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,22,2,263696.17233558896,28025.860144628146,48866.76053405881,3406.287300396757
0.0,97961.19345862938,120217.71647425713,29284.490794518068,220569.82908746638,0.0,6473.302770141199,8385.099299828336,3108.754422045789,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,3,23,2,263585.61719302967,27978.79264811606,48855.37677572385,3400.5986858646384
0.0,97944.17451316367,120194.29242959947,29274.771426510244,220702.24391248834,0.0,6464.706977409114,8373.971043812857,3104.6084576910466,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,0,2,263497.9312534561,27941.478981858054,48846.32158681852,3396.085681887157
0.0,97927.56241956398,120171.43719380941,29265.28888002627,220831.3112641686,0.0,6456.3204271809445,8363.113804052398,3100.563663122022,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,1,2,263412.38152504974,27905.07584258535,48837.484899920026,3391.682586318161
0.0,97911.10003728788,120148.79196174472,29255.89381986309,220959.14170244365,0.0,6448.011179251807,8352.35668754466,3096.5562560954236,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,2,2,263327.6209499263,27869.009189477125,48828.728771544156,3387.3200948092153
0.0,97894.52751109436,120125.99473593342,29246.435653003184,221087.86355913617,0.0,6439.646155968985,8341.527333787457,3092.5219255131774,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,3,2,263242.2910791627,27832.700226522917,48819.913938908925,3382.92830839036
0.0,97877.59014773785,120102.69037699065,29236.766592353582,221219.5653878578,0.0,6431.094783576009,8330.456618907676,3088.3975546255347,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,4,2,263155.0588069072,27795.580902282083,48810.90382837716,3378.438640676718
0.0,97860.04746802557,120078.5423850746,29226.746446289177,221356.22784855228,0.0,6422.2332718508915,8318.984191435204,3084.123255423979,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,5,2,263064.65965725004,27757.11221565486,48801.56921758317,3373.7860627237706
0.0,97841.68427019438,120053.24761760462,29216.24864500368,221499.6386232541,0.0,6412.949980418234,8306.965417849646,3079.644933039566,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,6,2,262969.95229353977,27716.807324679503,48791.794007248005,3368.9119199289007
0.0,97822.32507797834,120026.55608685866,29205.168433922885,221651.2750252575,0.0,6403.152675791098,8294.280779476092,3074.917780964413,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,7,2,262869.99240486434,27674.26297274784,48781.48289388237,3363.767744948668
0.0,97801.85087879222,119998.29448103243,29193.432672508967,221812.16487830618,0.0,6392.77717816065,8280.84708687924,3069.910468617232,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,8,2,262764.12109377014,27629.197176692942,48770.57038281307,3358.319801399298
0.0,97780.21624063107,119968.3909975303,29181.010296690598,221982.73868346808,0.0,6381.796552790947,8266.629392097519,3064.6096229089994,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,9,2,262652.05921926437,27581.489587610522,48759.030196547574,3352.5539194487965
0.0,97757.4628118795,119936.89617820588,29167.921263492153,222162.7040924595,0.0,6370.228892630585,8251.651089082286,3059.0236744859826,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,10,2,262533.98776222055,27531.216068061003,48746.882962973614,3346.4795872008426
0.0,97733.72522887627,119903.99395841396,29154.241540024483,222350.97903308587,0.0,6358.141568285682,8235.999428669737,3053.185023891517,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,11,2,262410.59258163796,27478.66823414893,48734.20002478151,3340.1321901774963
0.0,97709.2256536869,119869.99685506886,29140.101511668217,222545.71944405528,0.0,6345.649644896657,8219.82347934954,3047.1493952896085,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,12,2,262283.0495822024,27424.347604734758,48721.1011392945,3333.572181889135
0.0,97684.25725099599,119835.32431519541,29125.67718154587,222744.4468899909,0.0,6332.908015435132,8203.323941687868,3040.9920931423653,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,13,2,262152.9451113098,27368.93191433505,48707.745927566066,3326.880951383896
0.0,97659.15818192763,119800.4649612105,29111.174270158037,222944.2726827398,0.0,6320.097430725618,8186.735036889837,3034.801191572343,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,14,2,262022.1326947594,27313.213820150057,48694.31959426093,3320.153481464181
0.0,97634.28066461103,119765.92912531864,29096.807852348928,223142.17972115232,0.0,6307.406761036291,8170.301513667033,3028.668784402554,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,15,2,261892.5499911194,27258.022179460088,48681.01535835272,3313.489023602847
0.0,97609.95824839479,119732.19777951113,29082.78032771178,223335.325548398,0.0,6295.013856325568,8154.253837960587,3022.6815104356606,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,16,2,261766.0207286229,27204.13674181507,48668.015677169875,3306.9810369096695
0.0,97586.47554567382,119699.676403092,29069.261667088173,223521.31650881874,0.0,6283.068332542352,8138.785872469471,3016.9120688585203,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,17,2,261644.07703554834,27152.211788238892,48655.47512884667,3300.7081383697687
0.0,97564.04346812892,119668.65960428954,29056.374560454016,223698.41705890384,0.0,6271.678511041719,8124.037953371928,3011.4128644878615,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,18,2,261527.82561654306,27102.718967413464,48643.50694080598,3294.727240099851
0.0,97542.7843739995,119639.31228017253,29044.186849199337,223865.66061768393,0.0,6260.904624516879,8110.088088820503,3006.2127977616724,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,19,2,261417.87915515888,27055.91838313074,48632.175441088475,3289.069978407165
0.0,97522.72832310184,119611.6674736537,29032.71106823024,224022.8601930116,0.0,6250.758238440067,8096.951216759906,3001.3171074872475,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,20,2,261314.35178433754,27011.857182471016,48621.49474385522,3283.7424126544965
0.0,97503.82043615001,119585.63944998448,29021.910282479217,224170.53083670736,0.0,6241.207241526608,8084.585684570298,2996.7098992487986,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,21,2,261216.91140061762,26970.392317114332,48611.433333133384,3278.7276527248787
0.0,97485.93528221684,119561.04570487204,29011.70750569989,224309.75556892372,0.0,6232.184059321335,8072.90390319638,2992.35819429882,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,22,2,261124.86442666143,26931.226984823057,48601.92221937533,3273.990178997442
0.0,97468.89440986115,119537.63222668368,29001.99632450636,224442.03621159145,0.0,6223.594986611606,8061.784448648617,2988.2164779717673,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,4,23,2,261037.2515198137,26893.951544573465,48592.86452984001,3269.4807503719812
0.0,97452.58682007622,119515.2412091329,28992.710659662724,224568.30628630798,0.0,6215.381824819233,8051.1519033376135,2984.2564891560573,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,0,2,260953.47694414828,26858.31164876365,48584.20005026557,3265.1687827052547
0.0,97437.12752148107,119494.0297027651,28983.915447576266,224687.64852989465,0.0,6207.602116508679,8041.08076347299,2980.505914453893,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,1,2,260874.12678293884,26824.556484797904,48575.98969567847,3261.0844879863316
0.0,97421.96032473035,119473.22435600501,28975.28909222021,224804.60578199822,0.0,6199.971674779408,8031.202944262699,2976.8274418010947,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,2,2,260796.29992959186,26791.45023366616,48567.935713442275,3257.078593120491
0.0,97406.5366315326,119452.0645892126,28966.515591260148,224923.64041791475,0.0,6192.211135512953,8021.156635845826,2973.0861782932293,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,3,2,260717.1455683314,26757.778865152904,48559.74492191346,3253.0043690510092
0.0,97390.30536601861,119429.78464608021,28957.276549037855,225049.24872230794,0.0,6184.0391369327335,8010.577413047478,2969.1461867890425,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,4,2,260633.79147587874,26722.3189481105,48551.12241431088,3248.7140265827065
0.0,97372.7082566317,119405.60283506293,28947.246131830765,225186.03175833,0.0,6175.168120421622,7999.092743809149,2964.868276187229,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,5,2,260543.29895432972,26683.817761624166,48541.76807294118,3244.0564908073748
0.0,97353.19049671377,119378.73100934166,28936.094252459352,225338.6451693392,0.0,6165.307464570542,7986.326020578668,2960.111291913792,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,6,2,260442.6922020864,26641.004911450604,48531.38106582811,3238.879036014946
0.0,97331.23802336803,119348.41879279549,28923.50381959082,225511.53739868785,0.0,6154.179206517329,7971.916917937622,2954.7393883923173,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,7,2,260329.11502008882,26592.657796921143,48519.6781012952,3233.035545117268
0.0,97306.44907601777,119314.04219208827,28909.205886123553,225708.42306943558,0.0,6141.549807400479,7955.562569099293,2948.6369149955094,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,8,2,260200.14960396025,26537.735554384002,48506.42930880646,3226.4032100546638
0.0,97278.6368996211,119275.23294435508,28893.03118971683,225931.50787191614,0.0,6127.27669488293,7937.077894124017,2941.7303011771396,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,9,2,260054.28438986558,26475.576058158586,48491.510222395555,3218.9069997459183
0.0,97247.93931810584,119232.02028696603,28874.96705306236,226180.6404408431,0.0,6111.359564471095,7916.462100225315,2934.012323140177,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,10,2,259891.43091944972,26406.114291811296,48474.95809781984,3210.5466349269727
0.0,97214.87864106034,119184.92505905652,28855.197386795408,226452.75549984068,0.0,6093.975652160625,7893.944439309464,2925.559473126206,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,11,2,259713.28658820235,26330.038693034956,48457.00642948684,3201.415141228167
0.0,97180.28511665548,119134.92981497596,28834.10144815666,226742.0541016734,0.0,6075.474023760798,7869.976932245121,2916.532389924872,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,12,2,259523.31338350626,26248.795027369568,48438.06116740882,3191.6958811446557
0.0,97145.01817846106,119083.27715273609,28812.2003676309,227041.1900745494,0.0,6056.314305479209,7845.155266481266,2907.1546610863984,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,13,2,259326.21634575937,26164.39555659325,48418.593227223195,3181.6304267882833
0.0,97109.64735832541,119031.19764802561,28790.07514085263,227342.85353487212,0.0,6036.978563291523,7820.1048882182695,2897.6787233846367,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,14,2,259127.15563724065,26079.11222040088,48399.00616894652,3171.4723101757
0.0,97074.54004945546,118979.84851299797,28768.31218039491,227640.14334487042,0.0,6017.936142839062,7795.435159760342,2888.360857606876,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,15,2,258931.29069768006,25995.251527422974,48379.641994845006,3161.468478956772
0.0,97040.28042471183,118930.44243419505,28747.47937596652,227925.86224942261,0.0,5999.659818951077,7771.759512233362,2879.4475955637276,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,16,2,258743.67219866512,25915.032242054054,48360.90352303016,3151.8675894882062
0.0,97007.72106289651,118884.17351703302,28728.07211477075,228192.96303900547,0.0,5982.588629827405,7749.6469846840955,2871.151145516905,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,17,2,258568.78046511993,25840.36423910589,48343.24925843018,3142.900403080089
0.0,96977.6539603996,118841.95123618386,28710.436520151823,228436.0949037122,0.0,5967.043370628999,7729.5129900302745,2863.617731909278,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,18,2,258409.7809244362,25772.5635503921,48327.060211690536,3134.735434100544
0.0,96950.54947625908,118804.21936421312,28694.723787963256,228652.66246091638,0.0,5953.172616347474,7711.549653860555,2856.9097636053443,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,19,2,258268.07533863414,25712.19185400934,48312.5409832899,3127.4506521188187
0.0,96926.49851970308,118770.94396174351,28680.895213710857,228842.90017827065,0.0,5940.953000043555,7695.7263005252935,2851.0088859722123,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,20,2,258143.33927044037,25659.083966890285,48299.70417374659,3121.033659878699
0.0,96905.28193285818,118741.71591167558,28668.76507531876,229009.2617861355,0.0,5930.2272404893665,7681.83878892921,2845.8345290119864,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,21,2,258033.91155652588,25612.514759128848,48288.40891138836,3115.4016967744565
0.0,96886.4817502046,118715.89292494931,28658.057360879644,229155.5712848686,0.0,5920.755385104021,7669.57593320571,2841.2680693785765,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,22,2,257937.30990797153,25571.416627248684,48278.417597551495,3110.428581371484
0.0,96869.58145367428,118692.72476787385,28648.45551186673,229286.27549318026,0.0,5912.259781698267,7658.577802623437,2837.1739326147467,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,5,23,2,257850.6823816558,25534.569395152786,48269.446421054934,3105.9683566783087
0.0,96855.07701869041,118672.88037016398,28640.234862722627,229397.48787983143,0.0,5904.984999912012,7649.160942437873,2833.6693919911154,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,0,2,257776.5147504188,25503.02853282162,48261.75617563061,3102.149399036821
0.0,96841.00404628171,118653.63271570991,28632.26191281351,229505.20517665285,0.0,5897.929312976521,7640.027824825422,2830.2705661407776,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,1,2,257704.58185758238,25472.439101744378,48254.29618558282,3098.4455110305453
0.0,96827.08583237456,118634.5995023321,28624.37800485341,229611.66565730533,0.0,5890.952387937905,7630.996708198265,2826.9097502818436,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,2,2,257633.45230712666,25442.19176154577,48246.91887346124,3094.782988875918
0.0,96813.0441419651,118615.39688964764,28616.42391863412,229719.11483332395,0.0,5883.913359599283,7621.885170723126,2823.5190076856047,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,3,2,257561.68956731947,25411.675080928886,48239.475978205686,3091.0878528699277
0.0,96798.6047581928,118595.64618927315,28608.242514367088,229829.76954908544,0.0,5876.673234225927,7612.513205214218,2820.0312842638336,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,4,2,257487.8759084548,25380.285568347135,48231.821288360734,3087.287102481164
0.0,96783.50433742267,118574.98246257058,28599.68217835249,229945.7688036127,0.0,5869.097999899277,7602.707230104879,2816.3818672732555,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,5,2,257410.64362037962,25347.440818821946,48223.814096814036,3083.310343631124
0.0,96767.5007742609,118553.06809001157,28590.60234905458,230069.09622860362,0.0,5861.063560976509,7592.306472840533,2812.5107332267903,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,6,2,257328.72487162062,25312.600613681534,48215.324557219916,3079.09237731928
0.0,96750.38864875965,118529.61363404227,28580.88210325692,230201.4583303285,0.0,5852.463363067691,7581.172844025121,2808.3662056126736,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,7,2,257241.02930459968,25275.299870612034,48206.24181599506,3074.577204609336
0.0,96732.01970554548,118504.40620268889,28570.43192084933,230344.11553205547,0.0,5843.218793067244,7569.204423594103,2803.909976943872,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,8,2,257146.75012876073,25235.193812539736,48196.48495533832,3069.7234950876327
0.0,96712.32568949147,118477.34185263325,28559.20724051153,230497.68962189852,0.0,5833.291114147614,7556.350938360021,2799.1229056487896,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,9,2,257045.4864372752,25192.110174352238,48186.01537218175,3064.5108637398107
0.0,96691.3384555643,118448.45542247432,28547.22113627273,230661.9855268665,0.0,5822.692534788839,7542.628125841544,2794.0104532782093,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,10,2,256937.35730343265,25146.098111575404,48174.847975172204,3058.945696264086
0.0,96669.20129690581,118417.93947955446,28534.55266633421,230835.87632009,0.0,5811.493373182348,7528.127037863062,2788.606290589097,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,11,2,256823.0767227975,25097.46065514342,48163.05796974013,3053.064919087151
0.0,96646.16539962203,118386.14307767419,28521.34692410848,231017.30931388878,0.0,5799.821844811413,7513.013781527803,2782.972365134406,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,12,2,256703.95362139164,25046.755331186512,48150.779798502335,3046.9358962178694
0.0,96622.57074163588,118353.54761142678,28507.80537967405,231203.4472315705,0.0,5787.855356199761,7497.518245967851,2777.1948059685633,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,13,2,256581.80438006902,24994.75730432377,48138.19744923996,3040.651853071572
0.0,96598.81389232592,118320.72090464573,28494.166639415704,231390.94150613667,0.0,5775.803570907192,7481.912150683627,2771.3756926339224,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,14,2,256458.77935196375,24942.385291641513,48125.52695900123,3034.3229766386094
0.0,96575.30901186525,118288.25796956575,28480.68105523276,231576.2825270544,0.0,5763.886316250755,7466.4803995218135,2765.6221520183713,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,15,2,256337.134469356,24890.60343618498,48112.99440314755,3028.0648008138405
0.0,96552.44694108717,118256.7174384333,28467.58327096486,231756.17779527372,0.0,5752.309791910557,7451.490224930272,2760.034554447058,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,16,2,256218.9844410965,24840.315060568908,48100.81247778981,3021.98569338168
0.0,96530.5571108355,118226.5641000641,28455.067619766152,231927.89091245644,0.0,5741.245163831954,7437.1634342324,2754.695953678816,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,17,2,256106.08147630907,24792.267659259895,48089.15909046529,3016.175602607941
0.0,96509.87709529177,118198.12606769332,28443.270257675977,232089.49673839507,0.0,5730.81280922841,7423.655982794986,2749.6644508661807,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,18,2,255999.6540385708,24746.98413578973,48078.160942339746,3010.6977741045876
0.0,96490.53570597485,118171.57420371826,28432.26103969096,232239.999337371,0.0,5721.074959317084,7411.048447678611,2744.9697623141215,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,19,2,255900.33323704894,24704.73194237233,48067.88513658227,3005.5848873474633
0.0,96472.5516603406,118146.92409096564,28422.04492754723,232379.3205176416,0.0,5712.036677351898,7399.347310612724,2740.6138685988367,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,20,2,255808.16497799152,24665.528896192023,48058.33932439875,3000.8395732972303
0.0,96455.8464710355,118124.05713987476,28412.571227887103,232508.17019464925,0.0,5703.653816224869,7388.495288970695,2736.5750012914755,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,21,2,255722.6930201682,24629.179088545898,48049.4793317623,2996.4386048957704
0.0,96440.26542994837,118102.75144941476,28403.746675646697,232627.863556135,0.0,5695.844452056663,7378.386171645299,2732.8132514217973,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,22,2,255643.07677949587,24595.32334092439,48041.22077725052,2992.3389115380587
0.0,96425.60058081076,118082.71428883231,28395.449006614374,232740.12658881088,0.0,5688.5008378542625,7368.880323274807,2729.276372354721,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,6,23,2,255568.2137317288,24563.49142874212,48033.45150130081,2988.4838672748765
0.0,96416.83392550483,118070.74846206703,28390.49083579362,232805.39029990148,0.0,5684.115918447533,7363.204675557838,2727.163456839287,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,7,0,2,255523.48574170278,24544.47519040101,48028.809960614824,2986.1821471536996
