day(d),hourOfDay),scenario,age(dd),age(days),cca (ppm),wind (m/s),soilNContent (g/m3),leafArea,incomingRadiation(umol/m2/s),Ta (degree),rh,soilWaterContent(kg/kg),leafNumber,totalBerryNum,Absorbed PAR(umol/plant/s),Co2 assimilation(umolco2/plant/s),carbonAssimilation(mg/plant/hour),waterFlux(mg/plant/s),WUE(mgC/mgH2o),waterFluxPotential(mg/s),phloemCconcentration(mgc/mgH2o),fraction_berryUnloading,fraction_fineRootUnloading,fraction_stemUnloading,fraction_leafLoading,fraction_stemLoading,leafLoading(mgC),woodLoading(mgC),internodeLoading(mgC),woodLeakage(mgC),internodeLeakage(mgC),fineRootUnloading(mgC),totalBerryUnloading(mgC),singleBerryActiveSucroseuptake(mgSucrose),singlePassiveUptake(mgSucrose),singleMassFlow(mgSucrose),sumBerryUnloadingSucrose(mgSucrose),maintenanceLeaf(mgC),maintenanceWood(mgC),maintenanceInternode(mgC),maintenanceRoot(mgC),sumMaintenanceBerry(mgC),sumGrowthCostBerry(mgC),growthCostRoot(mgC),NuptakeCostRoot(mgC),soilAvailableWater(kg),soilWaterPotential[MPa],rootConductance[mg/MPa/s],xylemWaterPotential[MPa],singleBerryFreshWeight[g],singleBerryDryWeight[g],sugarConcentration[g/gh20],waterUptake[g],respirationWater[g],transpirationLost[g],waterBalance[g],osmoticWaterPotential_fruit[MPa],turgorPressure_fruit[MPa],waterPotential_fruit[MPa],osmoticWaterPotential_phloem[MPa],turgorPressure_phloem[MPa],waterPotential_phloem[MPa],rootNitrogenUptake(mg),plantNitrogenCommonPool(mg),plantNitrogenContent(mg/mg),meanLeafNcontent(mg/mg),leafNDegradation(mg),leafNSynthesis(mg),wholePlantNitrogenAmount(mg),plantBiomass(g/plant),berryBiomass(g/plant),rootBiomass(g/plant),leafBiomass(gr/plant),internodeBiomass(g/plant),woodBiomass(g/plant),woodStructuralC(gr/plant),woodNonstructuralC(gr/plant),woodNonstructuralCcontent(mg/mg),berryLphloem(g/cm2/bar/h),Vmax_berry),inputWaterPotential,scenario2,rt.carbon_structure,rt.carbon_nonStructure,rt.fc_nstrTostr,sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,RootLoading,RootLeakage,fraction_fineRootLoading,stemLoading,stemUnloading,structuralRootLoading,fraction_structuralRootLoading,structuralRootUnloading,fraction_structuralRootUnloading
19,12,2,243.81916983922295,37.08333443850279,400.0,3.1111112,15.0,0.0,3082.98,33.53394,0.32,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.01860431,0.8346334,0.008464677,0.083905414,0.0,0.3715587,0.0,15.387477,11.874639,0.0,0.0,0.7632478,75.2577,0.0,0.0,0.0,17.8737043869094,0.0,1.549410343170166,1.8535571731626987,0.5691588521003723,6.375801600515842,234.80379357029318,0.02682223471415527,0.0,1.7405454,-0.01,0.0,0.0,177.77506890997017,26.99855018492538,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774676.1205716887,4.211773628799847E7,25626.954523845394,0.0,91580.54648596424,111424.30209986542,47528.21960139447,4206.77862901874,0.08851117639793335,0.0,0.0023,-0.01,0,9213.136732959658,1549.0626566361275,0.16813629294075413,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,5.6665673,0.0,0.06284416,33.50292,7.5656304,50.999084,0.5655972,6.581989,0.07299649
19,13,2,244.8390865325925,37.16666777431965,400.0,2.9444444,15.0,0.0,2920.6577,34.478,0.26666668,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.022711225,0.82075983,0.008874804,0.09317441,0.0,0.37157676,0.0,16.128304,12.446352,0.0,0.0,0.83871484,77.56605,0.0,0.0,0.0,18.421936717295736,0.0,1.624023199081421,1.9428877159953117,0.5962516665458679,6.808991655707359,242.00582780707254,0.02990688036104889,0.0,1.7405454,-0.01,0.0,0.0,177.89380606338284,27.016582696541793,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774652.612267474,4.2145867004783936E7,25613.265905336375,0.0,91558.05706642948,111392.14165900613,47528.670537011516,4191.395400180296,0.088186674544502,0.0,0.0023,-0.01,0,9213.236422531585,1543.2143463443604,0.16749970103560205,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,5.938927,0.0,0.06284235,35.115925,8.805464,53.45032,0.5655809,7.294946,0.07719097
19,14,2,245.87241983413668,37.25000111013651,400.0,2.7777777,15.0,0.0,2606.0642,34.8,0.21333334,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.024780268,0.8125883,0.009121326,0.098546766,0.0,0.3716049,0.0,16.327908,12.600428,0.0,0.0,0.8726156,77.73839,0.0,0.0,0.0,18.46286761345109,0.0,1.649192214012146,1.9730822369456291,0.6051514744758606,6.992313209921122,242.54352998024638,0.031131533433508794,0.0,1.7405454,-0.01,0.0,0.0,178.01280477571876,27.034654930891875,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774628.6756589634,4.217405968903098E7,25599.459455173237,0.0,91535.82497938126,111359.95336929981,47529.15612510001,4175.964588477091,0.08786111366012189,0.0,0.0023,-0.01,0,9213.34019427972,1537.3124697383132,0.1668572349789909,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,6.011712,0.0,0.062839545,35.550568,9.427735,54.10538,0.56555563,7.628886,0.07974365
19,15,2,246.89233652750622,37.33333444595337,400.0,2.6111112,15.0,0.0,2158.6807,34.478,0.16,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.022550086,0.8205928,0.008895476,0.09315534,0.0,0.3716386,0.0,16.011913,12.3566,0.0,0.0,0.83446497,76.978,0.0,0.0,0.0,18.282275133074457,0.0,1.6208466291427612,1.9392572157084942,0.5944079756736755,6.84115732088685,240.17111749289663,0.02958202033465726,0.0,1.7405454,-0.01,0.0,0.0,178.13063996098435,27.052550461364454,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774605.2301134893,4.2201976715242215E7,25585.872072879003,0.0,91513.4643481127,111328.01129115516,47529.60100258739,4160.688804938272,0.0875388961231081,0.0,0.0023,-0.01,0,9213.438800985406,1531.5077570926037,0.1662254224697085,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,5.8945217,0.0,0.06283617,34.862595,8.738696,53.050667,0.56552523,7.2566304,0.077356376
19,16,2,247.8729173342384,37.41666778177023,400.0,3.2777777,15.0,0.0,1606.2098,33.53394,0.14,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.018376352,0.83400816,0.008511158,0.0840815,0.0,0.37166655,0.0,15.166915,11.704535,0.0,0.0,0.75622183,74.10216,0.0,0.0,0.0,17.59926379809616,0.0,1.5433622598648071,1.8466288968920708,0.5656747817993164,6.4374349638819695,231.19851455436583,0.026278310439135213,0.0,1.7405454,-0.01,0.0,0.0,178.24407362924993,27.069777537152447,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774583.0087502514,4.2228850952195026E7,25572.91979516215,0.0,91491.38187423788,111297.14928627471,47529.97177138422,4145.988614841179,0.08722893072150535,0.0,0.0023,-0.01,0,9213.52639532903,1525.9807729374256,0.16562396496861942,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,5.5827894,0.0,0.06283338,33.02283,7.470695,50.245075,0.56550014,6.5215673,0.073399216
19,17,2,248.7909239133196,37.50000111758709,400.0,3.9444444,15.0,0.0,982.8626,32.032158,0.12,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.014774758,0.8427422,0.008282845,0.07789798,0.0,0.3716844,0.0,13.845278,10.684619,0.0,0.0,0.67177486,68.35007,0.0,0.0,0.0,16.233142332910727,0.0,1.4284144639968872,1.7091560922563076,0.5232688784599304,5.898349341005087,213.25201082130212,0.022606321430122443,0.0,1.7405454,-0.01,0.0,0.0,178.34870090490574,27.08566719350205,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774562.4704420349,4.225363881492305E7,25561.03787737617,0.0,91470.6106924593,111268.56986637652,47530.27561843354,4132.415164931492,0.08694279827253576,0.0,0.0023,-0.01,0,9213.601749711695,1520.9155330720928,0.1650728536339965,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,5.09592,0.0,0.06283159,30.145254,6.317866,45.86326,0.565484,5.7646523,0.07107697
19,18,2,249.62738227844207,37.58333445340395,400.0,4.611111,15.0,0.0,327.23846,30.075,0.1,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.012185178,0.8461198,0.0082511585,0.07494681,0.0,0.37169507,0.0,12.203844,9.417897,0.0,0.0,0.5898513,60.486645,0.0,0.0,0.0,14.365579242716207,0.0,1.291717767715454,1.545640118420124,0.4729676842689514,5.298543842509389,188.7181543348596,0.019073806038497072,0.0,1.7405454,-0.01,0.0,0.0,178.44128796358146,27.099728312226162,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774543.8594088192,4.227557415909079E7,25550.530013248866,0.0,91451.96239863949,111243.15576138737,47530.52438762952,4120.36646832414,0.0866888493533331,0.0,0.0023,-0.01,0,9213.665329047253,1516.4391106579092,0.16458586854431773,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.491566,0.0,0.06283052,26.57137,5.3577294,40.424072,0.5654744,5.052866,0.07068221
19,19,2,250.3688755830126,37.66666778922081,400.0,3.9444444,15.0,0.0,0.0,27.79584,0.19666667,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.010389836,0.84550804,0.008383886,0.07426795,0.0,0.37170136,0.0,10.451332,8.065441,0.0,0.0,0.51326215,51.762066,0.0,0.0,0.0,12.293491760258274,0.0,1.149176836013794,1.3751136511564255,0.4205997586250305,4.6947571355849504,161.49749593306933,0.015830806577681423,0.0,1.7405454,-0.01,0.0,0.0,178.520515675816,27.111760558243095,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774527.2273494609,4.229434446198566E7,25541.510094443773,0.0,91435.80519026253,111221.27009106378,47530.727158119036,4110.002044639365,0.08647042219587225,0.0,0.0023,-0.01,0,9213.718098387137,1512.5983701578912,0.1641680756895169,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.8464563,0.0,0.06282989,22.75562,4.54669,34.618088,0.5654687,4.3980575,0.071840115
19,20,2,251.0084589322405,37.75000112503767,400.0,3.2777777,15.0,0.0,0.0,25.35,0.29333332,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009161784,0.84203345,0.008645462,0.075129084,0.0,0.37170532,0.0,8.784439,6.779063,0.0,0.0,0.4448568,43.327274,0.0,0.0,0.0,10.290228147337226,0.0,1.0139753818511963,1.2133558373898268,0.3709831237792969,4.132816884666681,135.18096491895608,0.012997913018416272,0.0,1.7405454,-0.01,0.0,0.0,178.58682771198406,27.121831311399454,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774512.4676734405,4.231005483616338E7,25533.91512660306,0.0,91422.11705949254,111202.80632080574,47530.891830618166,4101.2645284820355,0.08628629446081858,0.0,0.0023,-0.01,0,9213.761424751681,1509.365489678235,0.16381642850264203,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.2329252,0.0,0.0628295,19.126293,3.8658066,29.09631,0.5654652,3.8175912,0.074192055
19,21,2,251.54613224665295,37.83333446085453,400.0,2.6111112,15.0,0.0,0.0,22.90416,0.39,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.008347671,0.8365805,0.009000122,0.07701995,0.0,0.37170765,0.0,7.339208,5.663741,0.0,0.0,0.38691276,35.964367,0.0,0.0,0.0,8.5415376024433,0.0,0.8951646685600281,1.0712010972201824,0.3274153769016266,3.644444178789854,112.20871670261447,0.010661193322555391,0.0,1.7405454,-0.01,0.0,0.0,178.64186559008073,27.130189867652454,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774499.3608596566,4.232309418329872E7,25527.56047388839,0.0,91410.6156343139,111187.33975070111,47531.0260126578,4093.949121503905,0.08613214283263446,0.0,0.0023,-0.01,0,9213.796962052322,1506.6612763356056,0.16352230058258255,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.7010076,0.0,0.06282925,15.979582,3.3110666,24.309057,0.565463,3.3273807,0.07739944
19,22,2,251.9888405799863,37.91666779667139,400.0,2.6111112,15.0,0.0,0.0,20.625,0.39,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.007844977,0.8299862,0.009407364,0.07951736,0.0,0.37170932,0.0,6.1795254,4.7687874,0.0,0.0,0.34051368,30.042599,0.0,0.0,0.0,7.1351174560263635,0.0,0.7976486086845398,0.9545212890952826,0.29167455434799194,3.2465507090091705,93.73281609556152,0.008843623405521457,0.0,1.7405454,-0.01,0.0,0.0,178.68783627945768,27.1371713975812,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774487.6228900687,4.233398536947026E7,25522.20377959942,0.0,91400.8912987879,111174.29308117283,47531.13689789319,4087.78058625646,0.08600216306708308,0.0,0.0023,-0.01,0,9213.826440788529,1504.3822204226267,0.163274425678663,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.2741983,0.0,0.06282911,13.454603,2.8782504,20.467773,0.56546164,2.935142,0.08108911
19,23,2,252.35000061988802,38.00000113248825,400.0,2.6111112,15.0,0.0,0.0,18.667841,0.39,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0075752996,0.8231672,0.009818336,0.082199186,0.0,0.37171042,0.0,5.314564,4.1012754,0.0,0.0,0.30564475,25.62519,0.0,0.0,0.0,6.085982973442848,0.0,0.7230769395828247,0.8652933966368437,0.264350026845932,2.944082566536963,79.95051606734606,0.0075156995754560646,0.0,1.7405454,-0.01,0.0,0.0,178.72704344575143,27.143125756948237,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774476.9448681968,4.2343274169641644E7,25517.593044726793,0.0,91392.50388585783,111163.05901411662,47531.23095004389,4082.4704867236323,0.08589027477563911,0.0,0.0023,-0.01,0,9213.851493113178,1502.420861230708,0.1630611110189567,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.9558623,0.0,0.062828995,11.57132,2.5588603,17.60275,0.5654606,2.640301,0.08481534
20,0,2,252.7413295110064,38.08333446830511,400.0,2.6111112,15.0,0.0,0.0,19.391893,0.62,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.007649552,0.825664,0.009667784,0.08121796,0.0,0.37171125,0.0,5.610827,4.329889,0.0,0.0,0.31773272,27.135532,0.0,0.0,0.0,6.444689284155724,0.0,0.7493166923522949,0.8967026695609093,0.2738930881023407,3.055461784824729,84.66277944094611,0.00796616277364893,0.0,1.7405454,-0.01,0.0,0.0,178.7685629127129,27.14943128347276,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774465.8926621781,4.235311079055269E7,25512.726629424982,0.0,91383.6571360075,111151.20323380928,47531.33069180653,4076.8660322397955,0.08577218379755076,0.0,0.0023,-0.01,0,9213.878046981392,1500.3506259042874,0.16283595444328952,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.0648828,0.0,0.062828906,12.216352,2.6692367,18.583933,0.56545985,2.7426028,0.0834503
20,1,2,253.09873390197725,38.16666780412197,400.0,2.4444444,15.0,0.0,0.0,18.577705,0.69,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.007554058,0.8226042,0.009850778,0.082435235,0.0,0.37171218,0.0,5.2637234,4.0620146,0.0,0.0,0.30371776,25.362413,0.0,0.0,0.0,6.02357335740222,0.0,0.719277560710907,0.8607636764645576,0.2628623843193054,2.935604746453464,79.13065162937664,0.00743582581640238,0.0,1.7405454,-0.01,0.0,0.0,178.80736752461905,27.155324507243556,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774455.2693620975,4.2362304219198465E7,25508.159764692115,0.0,91375.34812191928,111140.07570354405,47531.42373003661,4071.6064123239375,0.08566136027082566,0.0,0.0023,-0.01,0,9213.902833060398,1498.4079564968229,0.16262467530267266,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.9371327,0.0,0.06282882,11.460598,2.5416312,17.434185,0.565459,2.6240938,0.08510982
20,2,2,253.44456720352144,38.25000113993883,400.0,2.2777777,15.0,0.0,0.0,18.3,0.76,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0075233215,0.82144445,0.009919484,0.08290301,0.0,0.371713,0.0,5.1455584,3.9708138,0.0,0.0,0.29896992,24.75806,0.0,0.0,0.0,5.880039731461626,0.0,0.7091682553291321,0.8486736658960581,0.259120911359787,2.897432944737375,77.2450749662405,0.007255354876427509,0.0,1.7405454,-0.01,0.0,0.0,178.84524674535163,27.161077192635187,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774444.7912909403,4.237127840798316E7,25503.694926609922,0.0,91367.22238318522,111129.19627062134,47531.51449034813,4066.4642634697266,0.08555301271318576,0.0,0.0023,-0.01,0,9213.927017569698,1496.5087353873637,0.16241812340533263,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.8936372,0.0,0.06282874,11.203306,2.4986691,17.042725,0.5654583,2.5839658,0.08573306
20,3,2,253.8019715944923,38.33333447575569,400.0,2.1111112,15.0,0.0,0.0,18.577705,0.83,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.007542053,0.82238644,0.009862601,0.08253363,0.0,0.37171376,0.0,5.2503057,4.0516334,0.0,0.0,0.30330503,25.29089,0.0,0.0,0.0,6.006586688944157,0.0,0.7187333703041077,0.8601283095777035,0.2625693678855896,2.9401271464303136,78.90750067489431,0.007413013307813758,0.0,1.7405454,-0.01,0.0,0.0,178.88394163331083,27.166953752722446,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774434.1763905502,4.238044584128386E7,25499.139622930335,0.0,91358.93372495311,111118.09671009416,47531.607234937524,4061.217923718319,0.085442469968345,0.0,0.0023,-0.01,0,9213.951727606729,1494.5709971583087,0.16220738303634621,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.9321768,0.0,0.06282865,11.431356,2.5381606,17.389582,0.5654575,2.6206927,0.085217334
20,4,2,254.19330048561068,38.41666781157255,400.0,2.6111112,15.0,0.0,0.0,19.391893,0.8,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.007624744,0.8252294,0.009691406,0.08141406,0.0,0.3717146,0.0,5.581644,4.307312,0.0,0.0,0.31684944,26.97993,0.0,0.0,0.0,6.407733899227721,0.0,0.7481626272201538,0.8953555766493082,0.2732711136341095,3.0651149712502956,84.17730287793991,0.007916407790569102,0.0,1.7405454,-0.01,0.0,0.0,178.92522239522842,27.173223027312734,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774423.142362664,4.239022590918018E7,25494.298355971823,0.0,91350.13122990656,111106.3017622544,47531.70633543614,4055.6423553925015,0.085324989739931,0.0,0.0023,-0.01,0,9213.978115625056,1492.5114888853964,0.16198339850128327,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.0541036,0.0,0.06282856,12.152758,2.6617393,18.486923,0.56545675,2.7353344,0.083665095
20,5,2,254.63859550158153,38.50000114738941,400.0,3.1111112,15.0,0.0,334.7943,20.68708,0.77,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0078097833,0.8294239,0.009436747,0.07978278,0.0,0.37171552,0.0,6.1505322,4.746303,0.0,0.0,0.3399668,29.8807,0.0,0.0,0.0,7.096666519074536,0.0,0.7979316711425781,0.9549257066100836,0.2913934886455536,3.2754779420793056,93.22769272173905,0.008788837137419219,0.0,1.7405454,-0.01,0.0,0.0,178.97094429455936,27.180166773706453,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774411.403669262,4.240105815303987E7,25488.966659999514,0.0,91340.45005933098,111093.31529406886,47531.816503888294,4049.5024887871004,0.08519561814886319,0.0,0.0023,-0.01,0,9214.0074117404,1490.243113792279,0.1617366957935616,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.2634492,0.0,0.062828474,13.391367,2.8742423,20.371029,0.5654559,2.9309409,0.08135661
20,6,2,255.15422050158153,38.58333448320627,400.0,3.6111112,15.0,0.0,1005.06696,22.375,0.74,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.008148601,0.83422774,0.009139997,0.07796426,0.0,0.37171665,0.0,6.9684916,5.3774962,0.0,0.0,0.373065,34.05047,0.0,0.0,0.0,8.086986797433442,0.0,0.8683387041091919,1.0391971003264189,0.3170378804206848,3.5741466656327248,106.23736062128002,0.01006120079028299,0.0,1.7405454,-0.01,0.0,0.0,179.02305036552787,27.188080078876904,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774398.6768303164,4.241340290851943E7,25482.93093299464,0.0,91329.51317648118,111078.62085114644,47531.942939109074,4042.5533320929862,0.08504919180921576,0.0,0.0023,-0.01,0,9214.040949066757,1487.674835264926,0.16145737179685588,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.5644503,0.0,0.06282838,15.172267,3.182248,23.080038,0.565455,3.2109709,0.07866796
20,7,2,255.75174649556448,38.66666781902313,400.0,4.4722223,15.0,0.0,1641.8623,24.340624,0.68333334,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.008699369,0.8388443,0.008844819,0.076314285,0.0,0.37171808,0.0,8.03529,6.200709,0.0,0.0,0.41628304,39.480362,0.0,0.0,0.0,9.376586435317646,0.0,0.9587615132331848,1.1474267393350601,0.34996768832206726,3.961008181795478,123.17861021383,0.011756312113037987,0.0,1.7405454,-0.01,0.0,0.0,179.08347011013146,27.197255974669506,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774384.6918014311,4.242771730527599E7,25475.978912932194,0.0,91316.95320077517,111061.70874978203,47532.09131231,4034.552564776317,0.08488060283876961,0.0,0.0023,-0.01,0,9214.080136762586,1484.7161033835832,0.1611355752659262,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.957017,0.0,0.06282823,17.49495,3.5917459,26.613136,0.5654537,3.5767949,0.075996615
20,8,2,256.4371631940203,38.75000115483999,400.0,5.3333335,15.0,0.0,2205.9404,26.45,0.62666667,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009529619,0.8425014,0.0085917525,0.07519392,0.0,0.37172017,0.0,9.322019,7.1936383,0.0,0.0,0.46912184,46.00177,0.0,0.0,0.0,10.92542114497967,0.0,1.0667362213134766,1.276668207719922,0.3892724812030792,4.429323747754097,143.52538654903324,0.013868285929546312,0.0,1.7405454,-0.01,0.0,0.0,179.15387484623977,27.20794828272334,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774369.2133482014,4.244439730504771E7,25467.92487838511,0.0,91302.46259493928,111042.14011303226,47532.26756130926,4025.29047571756,0.08468542912507929,0.0,0.0023,-0.01,0,9214.126364369315,1481.2875337351684,0.16076266757782404,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.4305046,0.0,0.06282802,20.296478,4.105695,30.874523,0.56545186,4.0248303,0.07371293
20,9,2,257.2104705174761,38.83333449065685,400.0,6.1944447,15.0,0.0,2662.542,28.559376,0.57,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.010725949,0.84445703,0.008416434,0.07498079,0.0,0.37172306,0.0,10.754192,8.298797,0.0,0.0,0.5301475,53.191982,0.0,0.0,0.0,12.63309621873828,0.0,1.18707275390625,1.420712685212493,0.4330456256866455,4.962235428392887,165.9588215451731,0.016344034871039193,0.0,1.7405454,-0.01,0.0,0.0,179.23528848938136,27.220312504228488,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,774352.0754602903,4.246368548967961E7,25458.649727328222,0.0,91285.8736734907,111019.64887714782,47532.477569500385,4014.6376464653767,0.08446093811531934,0.0,0.0023,-0.01,0,9214.180844469678,1477.337896098626,0.16033306932382596,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.9574912,0.0,0.06282772,23.414673,4.723007,35.6174,0.56544924,4.54443,0.07214575
