leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
15780.222479557593,95609.56992819453,111188.19983824626,25105.136915247753,379127.8366154566,445.7432087668648,2768.4360189762447,3571.1632878396667,1250.8982574538782,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,19,1,226643.9811090095,11259.515217806613,46300.3436112859,1451.1814821905455
15730.767312574704,95601.97149043814,111177.20516171744,25100.813527560622,379226.50540304976,424.01631729392915,2764.3420466603493,3565.8880115214743,1249.0378429330408,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,20,1,226604.8933348221,11242.769596967315,46296.180332579424,1449.0384247396605
15683.730618934163,95595.38133079109,111167.60607951928,25097.0381259108,379316.0080370657,403.35192163376723,2760.7629475611975,3561.2767579954125,1247.4117514146014,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,21,1,226570.75375367736,11228.133110988354,46292.55542543536,1447.1651077047454
15638.997033564054,95589.63088662241,111159.16794712422,25093.717736450373,379397.61800498475,383.6993390256039,2757.6124064546093,3557.217843386159,1245.9802705798752,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,22,1,226540.72387176176,11215.248320586448,46289.378490102994,1445.5161842626285
15596.45395907558,95584.52797101316,111151.62794043572,25090.748885791898,379472.737544911,365.0091026210657,2754.7938330288525,3553.586538168416,1244.6992639819614,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,23,1,226513.8701875955,11203.717961701965,46286.547583847765,1444.0409952871732
15556.086815234275,95581.6832239848,111147.00423616909,25088.904467771456,379531.6542584903,347.2748069585732,2753.041323947582,3551.325057669357,1243.8958751456335,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,0,1,226497.18098675358,11196.486823122417,46284.87410925894,1443.122644796199
15517.70758986943,95579.12190889943,111142.7493014116,25087.19899461666,379586.8539607737,330.41385359032665,2751.4241822500844,3549.237139849738,1243.1519180321588,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,1,1,226481.7549151591,11189.790683540916,46283.34651530578,1442.2749127195448
15482.975486569398,95576.57510059664,111138.59208501062,25085.53393609384,379637.99160362314,315.1551721407684,2749.848469530152,3547.2027000140406,1242.4269486977241,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,2,1,226466.69836001922,11183.265448454236,46281.84417242816,1441.4488976999883
15449.91234941082,95573.87312688162,111134.29632681976,25083.820189117603,379688.1759044143,300.62970924934285,2748.2262595525026,3545.1090448711075,1241.6824835775874,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,3,1,226451.20024641367,11176.564690429186,46280.276267118796,1440.598741099634
15418.42561347185,95570.81957180874,111129.6169812737,25081.96460337165,379738.675081653,286.7967988313133,2746.468324087946,3542.841836626456,1240.8790941601142,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,4,1,226434.41802004515,11169.333484239345,46278.54412581843,1439.6779359054517
15413.359999479017,95569.47858524704,111124.9689007571,25080.017811447768,379866.0896068288,284.5713479395156,2744.565533041641,3540.380409831927,1239.9914401834353,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,5,1,226416.79488899617,11161.344274378782,46277.19831075161,1438.6791997418504
15422.077199316866,95569.38493413152,111119.96553854228,25077.842486034002,380056.9658044285,288.40103180026074,2742.390026964167,3537.5632882069804,1238.967960723628,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,6,1,226397.1422132663,11152.132796249753,46276.0490231952,1437.5365937726338
15442.281144301576,95569.44485265965,111114.05675176044,25075.2722798966,380293.9307679212,297.2771300279724,2739.803996376613,3534.2150356423117,1237.7531196893647,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,7,1,226373.89977037217,11141.198989279037,46274.729573971985,1436.1784722415496
15473.47204536248,95569.54923929815,111106.99284706816,25072.198572457044,380578.87770007824,310.98007278677017,2736.709378625419,3530.2081832986332,1236.2993958750262,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,8,1,226346.10248330518,11128.115190840726,46273.159402629244,1434.5532087042693
15514.470539378057,95569.63966104719,111098.58648735145,25068.532651599846,380910.6860190845,328.99173636761657,2733.0309292936363,3525.4443149965264,1234.5684312851622,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,9,1,226312.9812718613,11112.536242879396,46271.28324511285,1432.6210445111383
15562.053961392508,95569.53433423642,111088.71487768626,25064.219851023558,381280.7729931357,349.89632347327864,2728.733379566729,3519.8768556516625,1232.5408252411976,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,10,1,226274.07229693967,11094.287601358657,46269.03303681822,1430.3632407674331
15612.01674040241,95569.0159999519,111077.39032706847,25059.268796109525,381676.00493147277,371.8462216024265,2723.8436108065434,3513.5399749677636,1230.227170553942,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,11,1,226229.4712770305,11073.464654035335,46266.363333159774,1427.7937691697616
15660.923887122908,95567.99608690158,111064.82729471667,25053.775087215316,382084.08733421465,393.33235407095077,2718.4639754268937,3506.566005687044,1227.6748717100813,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,12,1,226180.04289646566,11050.494067556625,46263.302859561685,1424.9663453588028
15706.907958519643,95566.56226577064,111051.43702007215,25047.919872118895,382496.48945060227,413.53430645878285,2712.7650398743936,3499.1764051120736,1224.9659155802324,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,13,1,226127.40319386293,11026.113696462875,46259.96385854761,1421.9707008676369
15748.17909382678,95564.71632367403,111037.69445058837,25041.93167204873,382904.76787041506,431.6657481763539,2706.9518367370256,3491.638969640062,1222.203969483216,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,14,1,226073.55511416344,11001.256384737258,46256.453915348466,1418.9150673934955
15782.799733529399,95562.40439172204,111024.08677589864,25036.05270295967,383299.6977484186,446.87546088044064,2701.239417785,3484.2351864974953,1219.4996233032539,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,15,1,226020.6128807786,10976.917238182788,46252.87104586926,1415.9131076691438
15807.834679175332,95559.52102264056,111011.05851781846,25030.500721415276,383668.1510142342,457.8739384969105,2695.8298307803125,3477.2289923828102,1216.9548383662,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,16,1,225970.495486927,10954.013758725887,46249.29220854069,1413.071497691958
15814.405941075584,95555.36660875233,110998.78932516472,25025.401258518432,383977.28137875115,460.7608581628876,2690.866303563271,3470.808494488523,1214.6443329425051,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,17,1,225924.32027327863,10933.218246168857,46245.602861113264,1410.4661335881565
15787.539554230862,95549.04489213695,110987.26649685198,25020.78110332396,384170.39691058797,448.95778263293937,2686.427083947383,3465.0775594811894,1212.6086055365845,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,18,1,225882.44800338746,10914.895102299219,46241.60184276559,1408.1389467899453
15724.42293465437,95542.10147830426,110977.0051187038,25016.743112316843,384271.56044699316,421.2290734335244,2682.5920516124825,3460.1357403460897,1210.8663162737607,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,19,1,225845.92441966877,10899.21271753258,46237.74899770845,1406.1313403657869
15677.7037882405,95536.26061671643,110968.40522660268,25013.361345467154,384355.59290572285,400.7041842102468,2679.3788883166053,3455.996514721588,1209.4076704089052,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,20,1,225815.33626506192,10886.083381514465,46234.51554405832,1404.4497308884047
15633.284059394991,95531.49009711154,110961.26286509784,25010.548644888186,384430.36002281815,381.1894866212666,2676.7028006719556,3452.5488550912596,1208.19202846703,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,21,1,225789.88806019578,10875.14135474286,46231.84792972506,1403.0491216216933
15591.054790731725,95527.58293034784,110955.2868005814,25008.189463852093,384497.4008531962,362.63711296240086,2674.4563657167964,3449.6538489039995,1207.169997747474,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,22,1,225768.53824004816,10865.942066519921,46229.63447766268,1401.873109824187
15550.910274891505,95524.33194142894,110950.18614934706,25006.168438851735,384558.2288189546,345.00062334755654,2672.532075879899,3447.172745550797,1206.2922758981108,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,23,1,225750.24718043965,10858.041760209417,46227.76364166234,1400.8653528264722
15512.675435620875,95520.27370232483,110944.09858289915,25003.769520287067,384621.93260745384,328.20310240084524,2670.2506073861514,3444.2333121810116,1205.255333659657,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,0,1,225728.54378253425,10848.708228878146,46225.491706583,1399.6712406175675
15478.135866531355,95516.49770773985,110938.45251375747,25001.54417430091,384679.87533105596,313.0290060442488,2668.135872833409,3441.5085893038668,1204.2938689477264,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,1,1,225708.41323318164,10840.054078969573,46223.38185447435,1398.5643685560672
15445.277572325582,95512.8068506191,110932.95064565272,24999.375839223863,384735.4921855079,298.59353578404995,2666.0762372814133,3438.854864085839,1203.3574090539,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,2,1,225688.79994236524,10831.624999135202,46221.32338746819,1397.4863407764815
15414.008611856363,95508.9695581659,110927.29330025945,24997.14888531314,384790.3107959915,284.8562995753171,2663.961979998894,3436.1312857147313,1202.396852155634,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,3,1,225668.6593405644,10822.979002493834,46219.197519772526,1396.3798981920581
15384.243309425874,95504.75274977909,110921.17426489154,24994.74458620343,384845.89295204636,271.7796579416914,2661.6807022050853,3433.1935038890697,1201.3617155360512,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,4,1,225646.91942235423,10813.661677319025,46216.88365925296,1395.1863690487107
15383.22729486316,95502.0184256701,110914.87039568329,24992.182054063465,384989.9811459666,271.3332973390326,2659.183469571326,3429.968305433915,1200.2121813999943,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,5,1,225623.65967110658,10803.3150730165,46214.855475466466,1393.8769360490141
15403.999281025363,95501.12206628556,110908.18526344733,24989.343919436877,385226.0454784118,280.4589502597813,2656.347984236818,3426.299831311033,1198.8895992054127,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,6,1,225597.9217911547,10791.411341715073,46213.14867960222,1392.388464880455
15440.39728726441,95500.9316402222,110900.50636925337,24986.024544069318,385524.2236208608,296.44950452604525,2653.012999102393,3421.9821623664357,1197.3255276805244,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,7,1,225567.87617310305,10777.334323126292,46211.37420175317,1390.637044778373
15490.566776730844,95501.33659649105,110891.53756168867,24982.08574461685,385882.3641295615,318.49021572750644,2649.0610468056184,3416.8619245391346,1195.4607564075372,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,8,1,225532.32737464184,10760.551204222655,46209.44068270888,1388.560686053056
15551.762397914066,95502.34811831503,110881.10371465137,24977.422643110167,386293.6866039264,345.37498229854634,2644.4171795685907,3410.8393303852536,1193.2513347654126,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,9,1,225490.41931005317,10740.666631955122,46207.31105526383,1386.1193913289344
15616.796950990536,95503.50879283294,110869.04625345732,24971.964306354097,386736.3493475118,373.9462876420763,2639.0582996019293,3403.8822018604733,1190.6790389730118,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,10,1,225441.5703969287,10717.516761559462,46204.848044990875,1383.3005162675863
15679.665785782696,95504.5586540087,110855.46422024533,24965.740608385666,387189.75367182336,401.56613878992255,2633.055297072897,3396.0795293550946,1187.7680212794326,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,11,1,225386.10015651805,10691.31918908975,46202.01630880208,1380.1406628985887
15735.270008808933,95505.13819008092,110840.60562321931,24958.876401027093,387635.5748448893,425.9944643387169,2626.5513718239163,3387.616376588867,1184.5842595635436,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,12,1,225325.09976445686,10662.667761105513,46198.79205592679,1376.714976036269
15785.079730434245,95505.7574554409,110825.11438597538,24951.627414634095,388073.55576552707,447.87712053164273,2619.7788498382215,3378.793328831718,1181.2359206913493,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,13,1,225260.8800221714,10632.536031025862,46195.43375091191,1373.1454396967774
15828.285271764513,95505.86488867721,110809.25871629563,24944.230684882423,388501.922688003,466.8583951846425,2612.8982994350736,3369.8284732799984,1177.8313707201264,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,14,1,225195.32937468635,10601.898524660086,46191.87960900049,1369.518720132578
15863.951156820889,95504.67119452725,110793.20253944873,24936.91803156758,388919.57890133513,482.5273103088066,2606.0442420578693,3360.909746001289,1174.478078314521,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,15,1,225130.23204311793,10571.72143055818,46187.99160639702,1365.9086198148316
15890.00116747582,95501.74471051195,110777.30072153837,24929.929454309047,389317.81011947786,493.97173136524265,2599.4057642500047,3352.2897812824704,1171.289163233199,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,16,1,225067.605099422,10543.022258061384,46183.75416192543,1362.4162615996784
15895.429791329485,95496.143339107,110761.77302875495,24923.42154013306,389656.0407928249,496.3566615658986,2593.1659177499023,3344.209268907831,1168.3603610484383,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,17,1,225008.8593378054,10516.662405032133,46179.008090540796,1359.1387184218502
15864.10770589776,95487.56202974201,110746.95325304878,24917.488508734452,389868.62565319816,482.59608623275477,2587.5019945664462,3336.8953704189516,1165.7611373918585,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,18,1,224955.15090216591,10493.267400640463,46173.76172645383,1356.168882141169
15793.730675955629,95478.56741100538,110733.7987778539,24912.318016728386,389988.8477766276,451.6776972144896,2582.5961492007264,3330.57231954746,1163.5335181406222,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,19,1,224908.40033522557,10473.216525490796,46168.80113449878,1353.6001018432898
15743.605151858399,95470.94738704881,110722.75220652553,24907.98437018195,390087.55365703086,429.6563010990674,2578.4801100410186,3325.270163575933,1161.6680024140037,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,20,1,224869.21579407703,10456.424865830159,46164.62138305175,1351.4458853633141
15695.935859388896,95464.68256918954,110713.56852165911,24904.38032580849,390174.90830863535,408.71398895532434,2575.050593739179,3320.853227208183,1160.1141855362325,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,21,1,224836.6183538182,10442.438815380847,46161.162353365566,1349.6512991642112
15650.608536498603,95459.50518746072,110705.8741609538,24901.357940753103,390252.8537362407,388.80056260824745,2572.1702202465167,3317.143657202647,1158.8088746079698,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,22,1,224809.27399039603,10430.689596712058,46158.28022008874,1348.1441313218556
15607.50936161913,95455.13871891072,110699.28962584173,24898.76792711221,390323.3445647958,369.8660173967535,2569.6994596565855,3313.961241680012,1157.6883772010437,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,23,1,224785.83609991104,10420.603920604502,46155.827983526746,1346.8511862917103
15566.514916022028,95451.06383925011,110693.12798654592,24896.34320925139,390389.78494114015,351.8561323873753,2567.386435339904,3310.9818594258286,1156.6390947708383,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,0,1,224763.89375576997,10411.15926517493,46153.53570247875,1345.6407467873532
15527.527365008042,95447.35415459311,110687.47970864146,24894.118245673486,390451.83976552746,334.72792635039036,2565.264014206514,3308.247592325137,1155.6755697316944,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,1,1,224743.75830783852,10402.48653532884,46151.440032941246,1344.5299288279375
15492.226028173263,95443.70088617825,110681.98196379808,24891.954360767446,390509.55064951215,319.2191663754379,2563.201982515784,3305.591421644018,1154.7397954049043,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,2,1,224724.17973946262,10394.063580944603,46149.390873176104,1343.4508208078796
15458.631949537741,95439.88453202149,110676.30943764388,24889.724519633706,390566.4353729452,304.4604476170973,2561.078408004869,3302.856535124407,1153.7768658087111,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,3,1,224704.00784437222,10385.396180562144,46147.26627946855,1342.3396923501741
15426.652586023025,95435.640981388,110670.11452285928,24887.29404343927,390624.24691944284,290.4111135869798,2558.765656211799,3299.879011283443,1152.7295053908124,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,4,1,224682.0266435167,10375.968778270697,46144.92945508198,1341.129913931759
