scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
2,0,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8096.951216759906,3001.3171074872475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47439.491807492355,9191.150984891194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119611.6674736537,29032.71106823024,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,328.3738065481698,1928.4381796192815,0.0,328.3746759827295,1929.8659738159063,0.0,0.0,0.0,0.0,0.0,0.0
2,0,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8084.585684570298,2996.7098992487986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47439.772365999466,9191.22233578816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119585.63944998448,29021.910282479217,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,327.87232963704037,1928.469378183135,0.0,327.87320090793537,1929.9034120911358,0.0,0.0,0.0,0.0,0.0,0.0
2,0,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8072.90390319638,2992.35819429882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47440.035118167965,9191.289320994149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119561.04570487204,29011.70750569989,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,327.39858143134506,1928.4985967568928,0.0,327.3994543681433,1929.938474378339,0.0,0.0,0.0,0.0,0.0,0.0
2,0,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8061.784448648617,2988.2164779717673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47440.283548802494,9191.352766209586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119537.63222668368,29001.99632450636,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,326.94763782839755,1928.5262228389702,0.0,326.9485122459987,1929.971625675597,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8051.1519033376135,2984.2564891560573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47440.51980504966,9191.413182158798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119515.2412091329,28992.710659662724,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,326.5164403772028,1928.5524951826471,0.0,326.51731616384814,1930.0031524868348,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8041.08076347299,2980.505914453893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47440.742310247326,9191.470152688833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119494.0297027651,28983.915447576266,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,326.1080102814408,1928.577238445877,0.0,326.10888731582554,1930.0328444016043,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031.202944262699,2976.8274418010947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47440.96007722905,9191.525933606606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119473.22435600501,28975.28909222021,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,325.7074201815808,1928.6014548731387,0.0,325.7082984425174,1930.0619041132359,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8021.156635845826,2973.0861782932293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47441.18177398643,9191.582710665287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119452.0645892126,28966.515591260148,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,325.29999714866744,1928.6261083727766,0.0,325.3008766615344,1930.091488311699,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8010.577413047478,2969.1461867890425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47441.41628026598,9191.642708763598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119429.78464608021,28957.276549037855,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,324.87096221033016,1928.6521864118865,0.0,324.87184310621114,1930.1227819574651,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.092743809149,2964.868276187229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47441.673183867824,9191.708283098802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119405.60283506293,28947.246131830765,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,324.40520781963596,1928.6807552079335,0.0,324.406090341839,1930.1570645114446,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7986.326020578668,2960.111291913792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47441.96315086166,9191.781966075076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119378.73100934166,28936.094252459352,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,323.8874612952163,1928.713000901642,0.0,323.8883459077729,1930.1957593424534,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7971.916917937622,2954.7393883923173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47442.29810235414,9191.866438785903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119348.41879279549,28923.50381959082,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,323.3031107591046,1928.7502492199806,0.0,323.30399826434905,1930.2404573227943,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7955.562569099293,2948.6369149955094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47442.69118113523,9191.964405845809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119314.04219208827,28909.205886123553,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,322.6398751287302,1928.7939617753875,0.0,322.64076688220257,1930.2929123873287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7937.077894124017,2941.7303011771396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47443.15648040016,9192.078355025336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119275.23294435508,28893.03118971683,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,321.890250947657,1928.8457059094374,0.0,321.8911490015266,1930.3550053458753,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7916.462100225315,2934.012323140177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47443.70836802867,9192.21018620683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119232.02028696603,28874.96705306236,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,321.0542096899403,1928.9070795625719,0.0,321.05511729545424,1930.4286537268931,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7893.944439309464,2925.559473126206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47444.35942097262,9192.360641567051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119184.92505905652,28855.197386795408,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,320.1410532336263,1928.9794815783628,0.0,320.14197501200715,1930.5155361426055,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7869.976932245121,2916.532389924872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47445.11382447434,9192.528353760033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119134.92981497596,28834.10144815666,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,319.16911721262613,1929.063377650162,0.0,319.170059016305,1930.6162114250142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7845.155266481266,2907.1546610863984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47445.952837089695,9192.708587232974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119083.27715273609,28812.2003676309,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,318.1625588651327,1929.1566838647373,0.0,318.16352649252394,1930.7281788783332,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7820.1048882182695,2897.6787233846367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47446.82237658359,9192.892897952443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119031.19764802561,28790.07514085263,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,317.14673308874944,1929.2533859870002,0.0,317.14772894639054,1930.844221420726,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7795.435159760342,2888.360857606876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47447.65038147022,9193.071272748708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118979.84851299797,28768.31218039491,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,316.14633707921485,1929.3454700290445,0.0,316.1473587121395,1930.9547222670626,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7771.759512233362,2879.4475955637276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47448.38647854662,9193.235668636333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118930.44243419505,28747.47937596652,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,315.1862380507914,1929.4273336820436,0.0,315.18727984684983,1931.0529586470018,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7749.6469846840955,2871.151145516905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47449.016059356356,9193.381918299396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118884.17351703302,28728.07211477075,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,314.28951226394156,1929.497351981145,0.0,314.2905683520762,1931.1369806027933,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7729.5129900302745,2863.617731909278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47449.545985742756,9193.509153952231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118841.95123618386,28710.436520151823,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,313.47301058131734,1929.5562877673017,0.0,313.47407623879144,1931.2077035435468,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7711.549653860555,2856.9097636053443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47449.99017848641,9193.618462372044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118804.21936421312,28694.723787963256,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,312.7445292369043,1929.605689014067,0.0,312.7456011868594,1931.2669850374568,0.0,0.0,0.0,0.0,0.0,0.0
2,0,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7695.7263005252935,2851.0088859722123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47450.36355497248,9193.711943997989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118770.94396174351,28680.895213710857,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,312.10282790600786,1929.6472146083315,0.0,312.1039040697319,1931.316815748718,0.0,0.0,0.0,0.0,0.0,0.0
